time,frame_number,x1,y1,x2,y2,track_id
1.3,36,527.5492347380132,291.3911977284039,641.3136127285766,404.3528483317723,3
1.3,36,329.5284517510229,292.5993221412074,463.5080371568563,411.2912672729447,4
1.4000000000000001,39,527.3807592616712,291.25382943053546,641.341742519442,404.31282955484573,3
1.4000000000000001,39,329.419191513547,292.589768312173,463.5278776340453,411.34054771848014,4
1.4000000000000001,39,450.8552112877144,159.24924042800887,538.6184997971372,245.3891162342318,7
1.5,42,527.0662855316269,291.283060423462,641.2601144279103,404.3802894500385,3
1.5,42,329.12989623838985,292.67499486214257,463.25816565313454,411.40241060677585,4
1.5,42,448.1083330671417,160.0988792354698,536.8773228641037,247.2180495090061,7
1.6,45,526.8212645034141,291.27113907906323,641.2814568634141,404.45404483166254,3
1.6,45,328.99417839504275,292.61749942588807,463.16796265317475,411.40259308920025,4
1.6,45,446.5479431817772,160.85184548249313,536.6582189531853,249.39884583603495,7
1.7000000000000002,48,526.7550473094024,291.3959261009338,641.2745349558538,404.4740681342727,3
1.7000000000000002,48,328.98567188963364,292.70989540036504,463.18821167835813,411.5338259900657,4
1.7000000000000002,48,445.38255186226803,162.41559433554212,535.1886417466823,250.65181421909796,7
1.8,51,526.4762372222016,291.06905464757585,641.6933910576882,404.7566066107545,3
1.8,51,329.22764808844056,293.6859998745864,462.48872239641685,411.4569206602483,4
1.8,51,441.6725725655326,162.57180439116362,534.0424358716714,253.3362409851535,7
1.9000000000000001,53,526.4405771378448,291.00888793505754,641.9073336519181,404.8790238327304,3
1.9000000000000001,53,329.5616849554257,294.28125907609257,462.32149130582894,411.431033800232,4
1.9000000000000001,53,438.37618502933435,162.23517943566105,532.7519475350098,255.1543013227561,7
1.9000000000000001,53,865.1471495617772,49.20859117638125,911.3402550823123,80.41144844151421,10
2.0,56,526.6790191538624,291.17228119411243,642.0432528434263,404.8129358063683,3
2.0,56,329.3718159583374,294.23048275576633,462.3552434671011,411.4410514856335,4
2.0,56,435.5061376804376,162.3623818301845,531.9908170417476,257.5400335946612,7
2.0,56,865.7524981520701,49.43797314015302,909.6096637124482,79.00871096072618,10
2.1,59,437.68799818280934,164.4434869476441,531.6122617774479,257.37018235276565,2
2.1,59,526.8303100598711,291.21873175031754,642.4454773067617,405.0082054566835,3
2.1,59,329.65170468398605,294.45578458666034,462.56046939213803,411.4392306206992,4
2.1,59,433.7071175284014,162.69309329184205,531.6952339138275,259.6542486560134,7
2.1,59,865.1785818037815,48.79642307122809,909.183852200856,78.4670206933882,10
2.2,62,432.57055958346456,165.0763740687276,529.3162459764264,261.337466625361,2
2.2,62,526.8357301216895,291.09030226009673,642.7205405614751,405.1978465344352,3
2.2,62,329.6525712615467,294.5524646266942,462.604370025388,411.4461912349153,4
2.2,62,431.50118931693464,163.18600345201543,530.8142340246396,261.4582045072357,7
2.2,62,952.0950700184146,482.112836232294,1109.7846220506462,617.0287549585653,11
2.3000000000000003,65,429.6409417787263,166.59954776891294,527.0658556995718,263.99578790613486,2
2.3000000000000003,65,526.9535049525307,291.158906383331,642.9084527464879,405.37540794882227,3
2.3000000000000003,65,329.96745252503865,294.3168427765428,463.3441724605402,411.54566802282494,4
2.3000000000000003,65,897.2625812738706,479.35593539428703,1057.731792004408,616.6500655732062,11
2.4000000000000004,68,426.7380668623096,167.08615406514437,525.3450024726385,266.08976477817896,2
2.4000000000000004,68,527.2630550140634,291.30735116639653,642.8540084972941,405.14683407247645,3
2.4000000000000004,68,329.79162538264654,293.333123241689,464.0641622914793,411.36869818511155,4
2.5,70,424.93447264953085,167.8799575294439,523.8798654199926,267.64379620347995,2
2.5,70,527.4702213090754,291.4618621132102,642.6843226919632,404.8914059811696,3
2.5,70,329.83531570960804,293.0146622580494,464.37008074876604,411.3254428909777,4
2.5,70,381.35456088565587,478.94482910298495,756.6457913036161,613.4920123570186,12
2.6,73,422.73425260904577,168.02163439341751,522.5343855431995,268.82614793905526,2
2.6,73,527.4019244918047,291.45512679960905,642.6738655938385,404.9344140203302,3
2.6,73,329.6912485980071,292.2622379906129,464.88289784181904,411.297033777262,4
2.6,73,217.87250968053263,475.7102253203134,596.1617758192864,611.3478093916881,12
2.7,76,421.43803464302323,171.60415602818426,520.0330366846478,270.94242858919233,2
2.7,76,527.2211074137125,291.451944809057,642.5665400222987,404.99925441753635,3
2.7,76,329.2444780717064,291.6434389701776,465.1547112494096,411.4965065901941,4
2.7,76,848.243089315349,44.015336104755654,889.6717556218915,72.37525598797387,10
2.7,76,47.96577639271237,474.3959008071463,422.8343243209435,608.7266083569807,12
2.8000000000000003,79,420.10151488178667,173.32199484398404,518.4058405734164,272.3220172934157,2
2.8000000000000003,79,527.0963435056435,291.435234061321,642.5222886125802,405.0799898650946,3
2.8000000000000003,79,329.29274778357524,291.69389283429575,464.966167602373,411.436520083773,4
2.8000000000000003,79,846.1738337099101,43.27296088974154,887.4464866808509,71.52608428786681,10
2.8000000000000003,79,-67.36078778659179,471.47654003192747,299.11775693975056,605.463478014914,12
2.9000000000000004,82,416.5569363235114,173.83007021612593,516.594905216323,274.83027522765485,2
2.9000000000000004,82,526.7502828291052,291.2370621893332,641.9782804930829,404.5659937965448,3
2.9000000000000004,82,329.32306763698534,292.17085286349993,464.54424770868866,411.5557039174608,4
2.9000000000000004,82,845.8533345526262,43.35109774110355,884.5464912734287,69.98489416680403,10
2.9000000000000004,82,-187.41769507228025,469.6753403209344,178.85231295456083,603.5860427639636,12
3.0,85,412.8378233737048,175.41606785583832,514.2487153718519,277.74469826439105,2
3.0,85,526.6416816905084,291.0159579635035,641.8967617104685,404.2361498562565,3
3.0,85,329.0760268758703,292.3281684331594,464.5407249410754,411.9955643866669,4
3.0,85,844.1008239488856,40.51166142006417,885.4923730997451,69.22549520285045,10
3.1,88,409.6236210828391,176.76312374029447,511.7808325489289,279.7529888665473,2
3.1,88,526.6125741942188,291.040455477888,641.8561372026884,404.1252018553172,3
3.1,88,329.0124766643865,292.81285416550753,464.0698845200715,412.1213927988661,4
3.1,88,842.2209843351435,39.57948429484924,883.645857040032,68.31643979047408,10
3.2,90,407.3185403002778,177.69948589318201,510.2583642701581,281.47221643742546,2
3.2,90,526.7164079116467,291.32326762842973,641.7798198442193,404.068664157995,3
3.2,90,328.989223100467,293.05435115227226,463.74864672106173,412.05918938679196,4
3.3000000000000003,93,405.57563529745454,179.85631142504636,508.6465276700623,283.5380605673385,2
3.3000000000000003,93,526.7251168508188,291.47646475702925,641.788121428601,404.0619594078478,3
3.3000000000000003,93,329.4721680176986,294.00713378589376,463.00809651710824,411.8304220534122,4
3.4000000000000004,96,405.1144909422705,183.8215774868546,506.5768524517806,285.3413978524695,2
3.4000000000000004,96,526.7002187790176,291.64752546259547,641.7315595191666,404.04792610443207,3
3.4000000000000004,96,329.66780923984857,294.25479866791517,462.9485522986996,411.7709227656484,4
3.4000000000000004,96,404.19074081609995,181.4589143990759,509.27930975084246,285.3736187621496,7
3.5,99,402.40737531866625,185.0201476936553,505.02502432985784,287.31560103270374,2
3.5,99,526.414757736991,291.3140141113127,641.9770789208824,404.20445712726047,3
3.5,99,329.65931214352247,293.46727084240024,463.66418892102087,411.69290710136517,4
3.5,99,401.9344035442692,182.72423866039426,507.71104120128376,287.3193284176319,7
3.5,99,841.3221920595714,38.642823851774,876.4264408651816,62.96997247327668,10
3.6,102,400.1173015859782,187.53968515532114,502.9960318373282,289.67940981797767,2
3.6,102,526.1547649127991,290.87128195203786,642.2313504777447,404.4249601709924,3
3.6,102,330.0365969405872,293.6829875867347,463.8464300078951,411.6918134467461,4
3.6,102,840.8045076384361,38.21081091642395,875.3251645284587,62.169616262934625,10
3.7,105,396.79803948947216,188.44193765490309,501.1161919410166,291.6771392446067,2
3.7,105,526.0148375152435,290.61281616368797,642.541558109462,404.80260572870577,3
3.7,105,330.217941051924,293.9818677627729,463.7704955749537,411.6311939310538,4
3.7,105,397.9740566245356,189.50744885409858,501.59544479818743,290.9995778759543,7
3.7,105,839.8988766466703,37.27057128652639,874.7255215077441,61.59677974853963,10
3.8000000000000003,107,394.6096195665344,190.0619751835082,499.17955892635734,293.10281386650837,2
3.8000000000000003,107,525.9942137604023,290.4433403583912,642.6178218707284,404.9160876343045,3
3.8000000000000003,107,330.33474919086484,293.62904323350676,464.3012986931364,411.62470587594606,4
3.8000000000000003,107,393.643257603672,188.53056804602144,500.2535392934299,292.811744692747,7
3.8000000000000003,107,839.5785673045239,35.78520279361254,874.4049100149439,60.51270621645287,10
3.9000000000000004,110,391.1196221405359,189.98872981726495,498.4811374784688,295.6606600974551,2
3.9000000000000004,110,526.2105322347492,290.47519536576067,642.6239894263821,404.8922892690069,3
3.9000000000000004,110,330.5037739532422,293.2052739276299,464.77420222095435,411.4470477594085,4
3.9000000000000004,110,391.59068099328056,190.39918285247614,498.764511037214,294.9884793806666,7
3.9000000000000004,110,839.8911897415354,34.73437218816527,874.4633697711067,59.694197043939795,10
4.0,113,388.2993620078786,191.7054644676914,496.4895480322035,298.192990185172,2
4.0,113,526.3867904421311,290.5905328364033,642.5619516969845,404.89571381284486,3
4.0,113,330.24310911911056,292.6956990591768,464.97305551174566,411.33470949288943,4
4.0,113,388.0398203690503,190.36304364153284,497.44623646530147,297.2311693140886,7
4.0,113,840.4995605036224,34.13993641336681,874.2568749906682,58.81628799256198,10
4.1000000000000005,116,387.0162967892636,192.90241523627964,494.01915784647014,297.8541284263363,2
4.1000000000000005,116,526.6967859053902,290.7966045485093,642.6722258925489,404.94219532175174,3
4.1000000000000005,116,329.61116343393286,292.34158533155664,464.5900124577802,411.1928168610575,4
4.1000000000000005,116,385.9096736114103,192.0113763246694,495.55893081849985,298.93199002401667,7
4.1000000000000005,116,841.4937317429722,33.64940926607078,874.1290290217912,57.61438497318253,10
4.2,119,384.3074239390578,194.24744586608864,493.1644467710265,300.9691727252433,2
4.2,119,526.6588740607727,290.85583306267455,642.4271900798425,404.81567678358897,3
4.2,119,329.28779101659995,291.890721819849,464.7665081266965,411.29370823825684,4
4.2,119,384.6163358298306,193.52434462059142,493.5257505202846,299.41395790658794,7
4.2,119,842.2952532495133,32.97233641143713,874.4617911284633,56.82036425629762,10
4.3,122,382.48982683404074,195.5930637701764,492.39915900561556,303.2765151279136,2
4.3,122,526.5715638079911,290.83721520957425,642.2575798144868,404.7315126436553,3
4.3,122,328.7566815554652,291.1734717256264,464.97481749305257,411.41812524887337,4
4.3,122,382.3244085054607,194.8568207754979,491.69912704164767,301.19881198702626,7
4.3,122,843.3016720337631,31.96740624973406,875.3649125327362,56.07132380040471,10
4.4,124,379.4599694361604,196.4706563262353,490.32487342819104,305.04389602133267,2
4.4,124,526.5771292621758,290.7926245722482,642.216500588024,404.6799971398864,3
4.4,124,328.93755482314396,291.5185101626195,464.76729746304943,411.50232755426583,4
4.4,124,844.1479228091166,31.145673724618433,876.2692570956659,55.66651635475888,10
4.5,127,375.2800396509808,197.65115137461657,486.19942208500396,306.367350037008,2
4.5,127,526.4952002698823,290.88313995784193,641.9373324364976,404.47109532491453,3
4.5,127,328.9084521114362,291.99488966398553,464.1463759092315,411.51355033570997,4
4.5,127,845.1431973122621,30.668046920026903,876.9105476367632,55.158013899402434,10
4.6000000000000005,130,373.5623557832261,199.6514014792561,484.18366369368306,308.0352685298893,2
4.6000000000000005,130,526.3029378660075,290.9529813588311,642.2553821685726,404.9969536591869,3
4.6000000000000005,130,328.6792816075652,291.37439995885234,464.58425152106565,411.7220202982918,4
4.6000000000000005,130,846.1033184006209,29.889627492556023,877.9800576364725,54.46736774863477,10
4.7,133,370.5095080000139,200.9453235808945,481.96888284136276,310.12984733842103,2
4.7,133,526.0721523713993,290.50973818622793,642.4004725775926,405.09547408512407,3
4.7,133,329.2103900625348,292.6487739384619,463.7895914838689,411.86218881903716,4
4.7,133,847.5031888132186,29.71045869147663,879.7077597252785,54.582500372529196,10
4.800000000000001,136,368.3133868762693,202.1213628646069,480.42313502315403,311.7958507773661,2
4.800000000000001,136,526.0124728405877,290.3517667815347,642.5286318755449,405.32927932383967,3
4.800000000000001,136,330.1273878645175,294.39994204179663,462.932028332213,411.86387271185924,4
4.800000000000001,136,849.9927718568485,28.91935710715,881.3062253055103,53.20197571598427,10
4.9,139,367.42650003608685,203.5498029020924,477.6091812462548,310.7128222281299,2
4.9,139,526.0402097500942,290.3266656385746,642.5237607833712,405.4454691716148,3
4.9,139,330.28619126713477,294.6742981325526,462.923936948698,411.8713161720201,4
4.9,139,367.69996782142846,202.48385732041814,479.1635210851175,310.50565915490813,7
4.9,139,851.6990544613355,28.390801018608524,882.37937598892,52.23443851785002,10
5.0,141,365.696905881696,203.90431869192327,477.11724759026004,311.9648502787968,2
5.0,141,526.2245728148945,290.64435736692275,642.2851847981964,405.44055241625284,3
5.0,141,330.1108756836426,294.3642264645095,463.1280077651859,411.8617330212833,4
5.0,141,367.08917862115163,204.13593275379782,476.2308386377429,308.68127182546596,7
5.0,141,853.7458960359093,27.79676502704097,884.0250365669538,51.5350660099067,10
5.1000000000000005,144,366.2986169862301,205.21200279598588,473.96948812527756,308.42143263016,2
5.1000000000000005,144,526.4858897029254,290.87406607162376,642.368221574094,405.5705332177347,3
5.1000000000000005,144,330.375783743834,294.52211094161635,463.3140305200063,411.8708753787443,4
5.1000000000000005,144,364.7024097046384,204.56450025319398,476.54277127831085,311.360746653085,7
5.1000000000000005,144,855.9894907480109,27.249927696493124,886.9997801409693,51.62493521250782,10
5.2,147,366.25953506175625,206.4665993392461,471.64361729436024,306.1476281240871,2
5.2,147,526.835379115296,291.29136144894807,642.0836716703483,405.3755675938576,3
5.2,147,330.3429739784954,295.1204114760659,462.16474645474636,411.43830945086734,4
5.2,147,363.91595759913105,205.65610325065302,473.73523610558397,309.64202043906664,7
5.2,147,858.4216479493305,26.12606685346205,890.1809418000921,51.120566910020244,10
5.300000000000001,150,364.0660789188244,207.07219045928235,471.21337880414205,307.79021448104527,2
5.300000000000001,150,527.047529816685,291.4893102029941,642.1287205166999,405.45094007862895,3
5.300000000000001,150,330.49333208263715,295.1358114340535,462.0424881149604,411.1764354938132,4
5.300000000000001,150,364.2638894473408,206.99217997509228,471.30313274118754,306.7635134375902,7
5.300000000000001,150,861.0722192058844,24.973628309788722,892.546887428883,49.84165842558673,10
5.4,153,362.7817850919904,207.98811238914922,470.15056435359975,307.88077039845416,2
5.4,153,527.3251923835834,291.4500723056518,642.1325900125995,405.1181138027827,3
5.4,153,330.1613965805517,294.5741591238534,462.17859569183287,411.1013410574658,4
5.4,153,364.64695854619225,208.6662922998144,469.4648583479084,304.84561557305034,7
5.4,153,862.5843516520487,24.56255394055892,893.5553476968621,49.176314934424155,10
5.5,156,363.93040849161764,209.96871873455552,468.21407592116117,305.7147194039658,2
5.5,156,527.5032687383756,291.5234205163822,642.1483520126696,404.9667434819456,3
5.5,156,329.7892947368482,294.11069342146567,462.04709523384366,410.9984328155938,4
5.5,156,361.765767759547,209.7410174997322,469.05179030230715,307.10575029408074,7
5.5,156,865.1076072636637,24.88332427228714,895.5039887314464,48.93741720577745,10
5.6000000000000005,158,361.8127078124544,210.8892366718442,467.9739835860472,307.6316149321492,2
5.6000000000000005,158,527.5115770956509,291.47660185321035,642.0424246574123,404.7693748278917,3
5.6000000000000005,158,329.74272890775677,294.1007169390732,461.7007900870254,410.83772397704365,4
5.6000000000000005,158,362.24409695057716,211.02503746478158,467.5050595263767,305.5928377976911,7
5.6000000000000005,158,866.8485319835073,24.861465302425472,896.5722294117385,48.24996595714025,10
5.7,161,359.6790096980701,211.30609262398946,467.83318150449577,309.5310889475645,2
5.7,161,527.2693680985706,291.3206940271822,641.9089237095342,404.73922112614446,3
5.7,161,330.38392277568516,294.65384426016976,461.90616497259,410.8550957706867,4
5.7,161,356.6906099542267,211.3353515025764,468.13299278080615,311.27600281854257,7
5.7,161,869.2583961037856,24.97348085717715,898.0073515778123,47.42785140140961,10
5.800000000000001,164,355.23040413525086,212.05591401480564,468.56414863041886,315.03294439470096,2
5.800000000000001,164,527.1315774480619,291.2701643834533,641.8232486927907,404.74518056250986,3
5.800000000000001,164,330.82047598099774,295.19958635486677,462.00574036587665,410.8970208536888,4
5.800000000000001,164,355.0880185362304,212.48042325983764,466.36237409789607,312.2701501259619,7
5.800000000000001,164,871.9226329114923,24.815388565807744,900.1542805608682,46.57870633110626,10
5.9,167,352.3496901476298,213.23777819002615,469.5210897353948,320.18839522718287,2
5.9,167,527.0059510267145,291.1421656141383,641.5971417778715,404.4958994352112,3
5.9,167,331.0021948556249,296.2804463016633,461.243497969919,410.87198383487913,4
5.9,167,349.52977173787866,213.0787114148444,472.234021152226,324.60330424090205,7
5.9,167,873.8586031055692,24.7850411423274,902.3264540947687,46.35556195666727,10
6.0,170,348.5449414497949,213.74853377157004,470.95538148870105,326.6065919308561,2
6.0,170,526.9323164195874,291.10835398535374,641.4859493265537,404.4138562416103,3
6.0,170,330.6046913561281,295.8360160428256,461.6365209283593,411.02182136864104,4
6.0,170,347.41641929730883,214.1644327395282,471.3743253082343,326.82824002890266,7
6.0,170,875.6474227106038,24.406999161909845,903.7546299444853,45.70427663937916,10
6.1000000000000005,173,346.257315341829,214.4684618364304,470.1006687142468,329.6600693726792,2
6.1000000000000005,173,526.749935232416,291.09764562153134,641.2850357752951,404.38700045557164,3
6.1000000000000005,173,330.31418446182846,296.2331964700677,461.06136555188243,411.048488005346,4
6.2,176,344.9487279168391,215.25337779058515,470.0344289566065,332.68105939684057,2
6.2,176,526.6433690339543,291.1962770743035,641.184213322895,404.483814186357,3
6.2,176,330.1399288374566,296.0897836920956,461.20168549366997,411.07829567315304,4
6.300000000000001,178,348.17215893288625,216.57316160123435,465.62013009215013,326.57067132841576,2
6.300000000000001,178,526.6587038994115,291.26965484409993,641.4022983437942,404.74524642674294,3
6.300000000000001,178,330.21233896609647,296.6966392014637,461.13279403904716,411.34392065188445,4
6.4,181,350.2175498521813,218.4500552199305,461.7059798593681,321.9627667770234,2
6.4,181,526.6354195233507,291.2060512629205,641.585976573532,404.90159696067275,3
6.4,181,329.53271065096123,295.06451097586665,462.51777224675135,411.5355013637752,4
6.4,181,886.6652128048221,24.598268275026015,914.2097083988098,45.29764916418381,10
6.5,184,349.74038823224805,219.80788626640663,460.6502658179909,322.04517700019346,2
6.5,184,526.6635175570794,291.2460640404824,641.7186617646986,405.06772507188407,3
6.5,184,329.45440896282344,294.70525222645114,462.9456237698211,411.6046434296902,4
6.5,184,888.8454191360324,23.83086632436466,917.1940726797224,44.920714065480865,10
6.6000000000000005,187,348.24426150540944,220.4490012760499,461.2256709330152,324.20410012642776,2
6.6000000000000005,187,526.6698461601338,291.1449021795425,641.8845625422949,405.17408140237654,3
6.6000000000000005,187,329.52009584817324,294.4706386271769,463.18964292911477,411.5127861998777,4
6.6000000000000005,187,890.3695842007776,23.23599167677255,919.0681715518059,44.43754230794374,10
6.7,190,348.29298888632036,221.0129875269521,460.41566994231187,323.3010975462648,2
6.7,190,526.8583742963787,291.34879557119945,641.9336801017879,405.25509058684906,3
6.7,190,329.3799353486385,293.5754029949867,463.7721716764957,411.3684860986959,4
6.7,190,892.1139321205729,22.60056527018852,920.9191086194254,43.920873847157104,10
6.800000000000001,193,347.0679423546004,221.93241531208145,461.19980527736516,325.65122661377814,2
6.800000000000001,193,526.7868946350509,291.0474435519715,642.0036286347123,405.14020834088075,3
6.800000000000001,193,329.35946061660064,293.5881544707871,463.3036862423375,411.1225827507625,4
6.800000000000001,193,895.4278131711072,22.19605157295995,923.4839172503323,42.9766084180869,10
6.9,195,343.7405632231772,222.67856026733853,464.1488461783058,332.4407842002007,2
6.9,195,526.933119471451,290.98703024075473,642.2019217384905,405.15744264717057,3
6.9,195,329.69846093856296,294.25128312542313,462.6306457602534,410.9904675561504,4
6.9,195,897.4938022978882,21.115192794263592,926.1992042769136,42.45746133787506,10
7.0,198,344.06341146834933,223.0745157405847,462.0420431676906,330.3034999634222,2
7.0,198,526.9853796043932,290.89062085320705,642.1020187377802,404.9454496559808,3
7.0,198,330.10116978191553,294.56794899672116,462.5005688969893,410.84214734405475,4
7.0,198,898.9279368353333,20.24163106579492,927.8022908594131,41.86217558110279,10
7.1000000000000005,201,344.5047941436784,223.76893098517462,458.8483873185711,327.1253686236457,2
7.1000000000000005,201,527.1040148419766,290.9273791121306,642.0221483690327,404.7895304513876,3
7.1000000000000005,201,330.3546384000513,294.46402890762783,462.81745757710905,410.7637745444031,4
7.1000000000000005,201,348.5887668677103,231.76325944349404,453.32324720491386,324.54074968109876,7
7.1000000000000005,201,901.0297833313343,19.75811812001048,929.8656858656891,41.34988446603302,10
7.2,204,343.701117528823,224.16403213413986,458.4120619420483,327.3957900441473,2
7.2,204,527.014283428194,290.9519869521321,641.746924364713,404.6436306396124,3
7.2,204,330.60046858569024,295.2628862266486,462.2677287025797,410.7554160269623,4
7.2,204,348.1102633725042,233.2052916884251,451.8256360789843,325.07974173699847,7
7.300000000000001,207,341.99485410603194,224.35959924127314,459.5176379866587,329.9731959415009,2
7.300000000000001,207,526.9498586064778,290.96657217921955,641.6300629057768,404.61861445069576,3
7.300000000000001,207,330.61769471813136,295.4098940604402,462.30195308224387,410.83281198086587,4
7.300000000000001,207,903.2849144656296,19.263667164029485,931.13198555476,40.05675955368406,10
7.4,210,341.1975391997479,224.94667862977963,458.2980507735783,330.01695271666915,2
7.4,210,526.9660373627751,291.05881472547935,641.2571503032758,404.2786714255799,3
7.4,210,329.79648049986736,294.79177574598697,462.40234798570316,411.0777191662109,4
7.4,210,904.7319692132976,19.01736429448686,932.2803897962888,39.517294967660106,10
7.5,212,341.01614271309205,225.22057092365847,456.29836458056394,328.37383480002654,2
7.5,212,526.8192892400356,290.86846771647265,641.1005152768712,404.064464897671,3
7.5,212,329.50291271550947,294.51025399872094,462.51128288143036,411.1891838509959,4
7.5,212,906.086912081136,19.083121800674505,933.0783268196221,39.00081865440971,10
7.6000000000000005,215,341.28470910312103,225.2922929353009,455.678625614521,327.24881470556124,2
7.6000000000000005,215,526.7875181107231,290.81034078243283,641.1265666896509,404.05985745678,3
7.6000000000000005,215,329.3190668889977,294.21592086358584,462.6636963728972,411.22573037869455,4
7.6000000000000005,215,907.2405326876541,18.831314516449325,934.669295265183,39.00810263045481,10
7.7,218,341.6583090566462,225.51272247371705,454.1648594799063,325.2053073285515,2
7.7,218,526.6773036867639,290.95875627869185,641.056362111669,404.12083007404175,3
7.7,218,328.97587203147435,293.4901201547231,462.99439719647364,411.20512791135036,4
7.7,218,908.0940704372184,18.81575308054941,935.6153163553164,39.10584452700601,10
7.800000000000001,221,341.8127028980711,225.68010630887562,453.6025144271913,324.1618614314464,2
7.800000000000001,221,526.6251554605037,291.0251051954711,641.1408988934467,404.2140525895054,3
7.800000000000001,221,328.8935321044295,293.07235087472657,463.17137245685853,411.1322637820364,4
7.800000000000001,221,909.2188842756232,18.531421536364526,936.6704302445123,38.92831552894995,10
7.9,224,340.74373050035433,225.80465620563353,454.93073393953784,326.1489038581453,2
7.9,224,526.5905297359512,291.07399117442947,641.1376201128829,404.1765985445491,3
7.9,224,328.946561067668,292.2022397500159,464.17585116912426,411.3468998281518,4
7.9,224,329.79596967998646,291.4915916402852,462.17645918628534,408.81533110015243,7
7.9,224,909.8791629204951,18.56242188900207,936.8155718717419,38.685149826298456,10
8.0,227,340.0001069173414,226.17773596571865,456.76098724206895,328.57865596845295,2
8.0,227,526.7825346613015,291.1111297934702,641.5063032917951,404.37679253801525,3
8.0,227,329.343099547117,292.417953994285,464.12324949427085,411.2878932482625,4
8.0,227,329.23274221625843,293.49366325630683,463.7660880589122,413.14103002221975,7
