time,frame_number,x1,y1,x2,y2,track_id
4.6000000000000005,131,156.13855021989892,183.49337186559768,262.4816982856818,247.6789833420121,8
4.7,134,156.79766867861244,183.54322471490494,258.73590555980275,245.26545604316487,8
4.800000000000001,137,156.8660301042356,183.66955243645094,259.06161272376784,245.77002243397982,8
4.9,140,156.82586864302988,183.85714612350552,259.20688308330386,246.30162789740157,8
5.0,143,153.24790663591165,184.10937109604083,260.3493587153099,240.4955637140196,2
5.0,143,154.26715425943726,184.5014699647965,267.1469104829033,253.83643323934544,8
5.1000000000000005,146,153.07328568552856,184.11644572425266,260.6842122573348,240.7709485651369,2
5.1000000000000005,146,155.09723091037296,184.31627500841904,271.62749063591747,256.0965429201014,8
5.2,148,155.83096810937576,184.35687898566795,273.3253574649419,256.8540575392663,8
5.300000000000001,151,160.18663788360354,184.22836182850085,278.03402684134875,256.2018239212982,8
5.4,154,161.41795323533648,184.20170937229835,280.3060483722405,256.1654085851933,8
5.5,157,161.4558963354751,184.2362889050342,281.4346313569912,256.2063744159761,8
5.6000000000000005,160,163.4254898208061,184.3811331984466,281.6180355478759,254.53834418895156,8
5.7,163,159.62525902324603,184.43461794738488,274.56552198242474,252.94596143013004,8
5.800000000000001,166,157.77954368043805,184.41433874718572,272.7159704316897,253.3377696958202,8
5.9,168,157.42274344939872,184.31834913164545,272.1005450461827,253.41066446111302,8
6.0,171,162.29826186396048,184.32776649229936,278.4658531139565,253.52215000021715,8
6.1000000000000005,174,164.04919958471834,184.3768103866381,281.119894381095,253.38582727405552,8
6.2,177,161.9287535683061,184.0949825632005,282.66160912476727,254.57132897462498,8
6.300000000000001,180,160.75355357282484,183.98245394245012,283.3749769682867,254.9410970848765,8
6.4,183,160.07408072147805,183.91049495955411,283.9811734036534,255.05823528901362,8
6.4,183,970.4175209836463,447.1368947010534,1128.827872794494,594.3467427225717,13
6.5,186,159.6467847905208,183.95724335923953,284.234065301809,254.97215839595242,8
6.5,186,921.0496708675123,445.22872971507195,1083.5625150558253,596.2509940991513,13
6.6000000000000005,188,159.21253818842712,183.98535272867383,284.5029179240629,254.89717759386673,8
6.7,191,152.4046192970087,183.8316020745138,275.297073906947,254.1560324098561,8
6.7,191,-2.1959933350522576,63.272022622096415,123.70060024187308,339.1319102449083,10
6.7,191,486.2260995432229,453.07186653954574,816.9298349913663,600.0470477783163,14
6.800000000000001,194,148.87744991805033,184.06008436511974,270.36513427079626,254.63897657915916,8
6.800000000000001,194,-0.9488950053338883,63.79289040405675,123.8792779324863,337.8153772645477,10
6.800000000000001,194,330.92681414316047,457.29858107126444,657.8920407354951,602.6238015492077,14
6.9,197,148.61564420121465,184.1391464089994,266.48251839152783,253.58080650654148,8
6.9,197,-0.9268278199712228,63.771442288178974,123.89614423926288,337.78261558562656,10
6.9,197,175.72528996472155,462.7321563448538,494.7351676443376,604.2212250575203,14
7.0,200,149.01955550971647,184.10457267717413,264.57412571446116,253.08822298494522,8
7.0,200,21.018284584156987,465.01920525519563,340.9673416871399,606.66358939116,14
7.1000000000000005,203,150.6842588136647,184.1304422992498,262.38187460210037,251.4877916642966,8
7.1000000000000005,203,-70.19704891495792,466.22118336787344,238.57392192424635,606.1474120258229,14
7.2,206,149.7394014475231,183.89437133240352,263.2760854012653,253.29240980487165,8
7.2,206,-0.05767683182934036,64.18101382769694,125.77025689105832,340.3553138531545,10
7.2,206,-187.99679892965253,468.85162414183543,117.65408748337353,607.3639282681276,14
7.300000000000001,209,151.67021875714636,180.3529408607459,285.3027228498644,252.05752127531628,2
7.300000000000001,209,154.1678341328364,183.0611383497255,257.61568693245806,246.19819824652936,8
7.300000000000001,209,0.052287165405196845,64.21081968612208,125.9832782169741,340.6114188557547,10
7.4,211,152.71730601271383,180.45913250549808,285.23690968059503,251.5074175157756,2
7.4,211,156.04065412069627,182.81250156025206,255.04890239837528,243.081330584961,8
7.5,214,153.04344055346385,180.02831599904505,286.69179629181974,252.11123819461014,2
7.5,214,157.2135917030128,182.50351126092144,254.79049923786306,241.78010508725893,8
7.5,214,0.48965962253541306,64.59383207384624,121.64850727223376,329.94490529849065,10
7.6000000000000005,217,153.64625319270928,180.10207664281972,287.0472616268005,252.23853921506623,2
7.6000000000000005,217,156.4091881649696,182.4738749244806,254.80184029489016,242.33611950153139,8
7.6000000000000005,217,0.6363880194389395,64.65730829065274,121.35173838012258,329.0371548657345,10
7.7,220,153.5944643464997,179.9490784993695,288.2489584204394,252.87352759441626,2
7.7,220,155.30766982678728,182.41745237319654,255.98568698292706,243.81418879072226,8
7.800000000000001,223,152.7976588065829,180.06784050025004,288.0485351687396,253.8228207316526,2
7.800000000000001,223,155.19198022564126,182.2914898499717,255.08250885698175,243.20816729535863,8
7.9,226,149.37895525087384,181.77662207319838,284.37190997490393,257.0326711518832,2
8.0,229,149.37429430839,182.36269236737257,282.1028384664862,257.5402772742949,2
8.1,231,152.43141254751708,181.48592317824105,282.8460649880383,255.8095604530501,2
8.200000000000001,234,155.08698494357054,180.60369464442653,285.0673763449904,254.7857177616047,2
8.200000000000001,234,1041.2726311374151,422.91330397390084,1188.6585727536103,595.8586225721444,15
8.3,237,156.12160351783814,180.3553706133595,285.6793156326189,254.37639944246416,2
8.3,237,915.44215790386,409.17969944167726,1085.7490403500549,599.927014430122,15
8.4,240,154.69397764028838,182.70927219241733,273.74237131981596,251.18042576942577,2
8.4,240,775.4339546325938,420.55909432131466,948.1456639854159,602.4723159834504,15
8.4,240,663.4303943528855,424.69935627858905,1042.605661521008,602.7113699802386,16
8.5,243,154.8159862613906,183.71464831159486,272.91849857198935,251.80888768349425,2
8.5,243,160.5444717629143,183.5796519163567,250.28495165887702,237.25496127568178,8
8.5,243,619.5815085613151,426.93507564549174,798.7961904672139,604.4929223146115,15
8.5,243,511.7200845200423,430.01816499624954,886.0084643931925,605.973854325904,16
8.6,246,155.08221371365806,183.99234490167316,272.36270400933415,251.65489872242583,2
8.6,246,159.98523213103022,183.59098670503622,250.5295513482971,236.8740231936492,8
8.6,246,455.4245966389456,422.08021257821764,652.6950306931876,607.516522741876,15
8.6,246,353.7504371355218,427.77784832278496,734.0912778378862,607.0275036767306,16
8.700000000000001,249,154.66484638130123,184.09081910046268,271.57069222904425,251.71178711484802,2
8.700000000000001,249,159.3321654076698,183.61781879427235,250.93078429130614,236.90635009492038,8
8.700000000000001,249,355.0211091543081,418.91171918581125,558.1138786482868,609.8209887203727,15
8.700000000000001,249,204.59178258509132,434.51443480816175,574.8579070553242,609.1308869702807,16
8.8,251,152.62624658318836,184.7178923244743,265.67136435920384,250.74351412737843,2
8.8,251,159.710075499523,183.66081762222524,250.1815529389079,236.29361635482536,8
8.8,251,82.89020533097175,431.4966240893127,463.1187076467904,611.2786697803551,16
8.9,254,152.32993643913844,184.95612941356202,262.9740517455779,250.1397850621965,2
8.9,254,-28.010409144708234,436.953778918352,342.8485661217387,613.9001446116757,16
9.0,257,155.00563199044518,183.9316647756828,260.52562596041497,245.88323497696396,2
9.0,257,-147.725929749859,439.3735580208428,222.19726028336657,615.8734455791231,16
9.1,260,154.11176586970848,184.84996256191698,265.75976531531114,250.6596881656287,2
9.200000000000001,263,154.78390287811558,185.03183765738675,270.36901369609654,253.25529381117033,2
9.3,266,155.5459664366158,185.02465936085935,274.4188586280169,255.22693765390372,2
9.4,269,155.9593074565883,185.13133319808546,275.3494399827136,255.621132600247,2
9.5,272,156.30283893246207,185.27787559254486,274.66550085828896,255.15648194548106,2
9.5,272,967.6679832226421,428.42912462709097,1134.5965051169908,579.5769124054012,17
9.600000000000001,274,156.3050489605466,185.29072565544806,274.8561814957122,255.2833009817836,2
9.600000000000001,274,868.7696693314546,429.2124110955253,1046.2635720306107,582.895623138556,17
9.700000000000001,277,155.76497135561866,184.59845633910524,275.1634048231014,255.26282357288963,2
9.700000000000001,277,741.5921904398169,434.6940062300669,926.0292360981405,586.644052432742,17
9.8,280,155.72404704122744,184.03123393330347,271.0456900015745,252.44095428525054,2
9.8,280,599.7479502282256,433.4204754492781,799.5586892188085,590.9109517343983,17
9.9,283,155.28775643430308,183.75138722154932,269.20602632204964,251.52867282886322,2
9.9,283,458.5197763224659,439.4265274287651,664.3916039274206,593.7708231727056,17
10.0,286,155.11453951428155,183.59621129306834,269.5047354607311,251.86990898458893,2
10.0,286,312.13710192380853,441.9285937689783,527.4655505233409,595.661121229736,17
10.100000000000001,289,153.0526210690261,183.30217651281095,267.84558538583735,252.38592299764525,2
10.100000000000001,289,167.38875954460445,444.0032793849093,392.8523244529258,597.3330177186435,17
10.200000000000001,292,157.2328343859156,181.35400617887785,276.4495283340775,252.208131030619,2
10.200000000000001,292,50.80292210644235,452.4587356380223,275.273733422474,599.4939001850448,17
10.3,294,157.22798539184086,181.9232433059246,274.74332481737156,250.73306027456363,2
10.3,294,-16.049793103129744,450.34311380839335,211.24692733205785,598.6566559703617,17
10.4,297,157.4801656058019,181.1110470558791,278.1863431020173,251.20860949906347,2
10.4,297,8.91514728683294,433.5860319672919,91.45660353374353,595.4362661636244,10
10.4,297,-122.21353961914092,452.49964306122786,104.98318445842541,600.7477967654654,17
10.5,300,157.03322441010613,180.99599164675755,278.49760821477264,251.18932954128422,2
10.5,300,9.48458692975683,447.52860100733994,90.0787907210833,605.5597774361332,10
10.600000000000001,303,157.80371263123362,181.89516932021135,279.35524614869763,251.1542386890298,2
10.700000000000001,306,155.77670201524683,182.12872469071885,278.7777758101169,251.59204068829607,2
10.700000000000001,306,857.5950610669242,516.9369249085413,1071.5116724733505,698.3938445465162,18
10.8,309,157.85506299860168,183.92585726122462,277.40656116385134,250.8865339416603,2
10.8,309,677.4458918168461,520.571077024236,899.4106117855897,702.5424163131379,18
10.9,312,156.90532250110348,185.06818892601376,277.1576773638884,252.23242187514873,2
10.9,312,484.1411508175186,523.9553996862318,714.0883331415541,705.457740027742,18
11.0,314,156.27944256276157,185.4388152647895,277.9351297283973,253.26193359048514,2
11.0,314,331.22835341414867,526.6511910523147,569.9130244669955,707.4156969151662,18
11.100000000000001,317,155.55259482714433,185.33238979260545,279.5181507854069,254.32614403264643,2
11.100000000000001,317,150.52054565689613,530.5940990238437,397.0900349764121,709.1681041960487,18
11.200000000000001,320,155.05452335193198,185.426052436107,279.04198500453117,254.38222831386048,2
11.200000000000001,320,19.486855930025484,533.1187638704756,265.67213545409277,709.0652961058236,18
11.3,323,152.83610681514483,185.55456323881342,277.649088315542,255.17139152140726,2
11.3,323,11.70249591053065,533.2123555419557,110.3125772175267,708.0781315837294,10
11.3,323,-118.32822947773359,535.3309712829672,127.69517897043038,711.1617401849869,18
11.4,326,148.42803619968572,184.8618326106069,272.7819146098635,255.2720242657146,2
11.4,326,12.47539841264998,544.7819091001618,111.38532227572173,720.1775893808772,10
11.5,329,147.6960864049766,184.6373230139514,268.29915102325606,253.80677369236085,2
11.600000000000001,332,147.81142736942076,184.48319076985842,265.76457583148664,253.03683967410973,2
11.700000000000001,335,148.98585446473635,184.33477837914285,262.9402227663572,251.35910819485298,2
11.700000000000001,335,-2.617445917357365,64.2273463848251,125.22072830360395,323.70458841769846,19
11.8,337,146.79396984290645,184.35789509768816,262.94774016890864,253.88084579619425,2
11.8,337,-2.6637991992130168,64.55734251671612,125.20401981785055,324.4967581064801,19
11.9,340,152.8244517064051,185.28018930551582,268.64842229852906,254.71806033989824,2
11.9,340,-3.0405862021965646,64.56674000838211,125.43380176880153,325.73923608132736,19
12.0,343,158.642523771102,186.1626772235248,273.296686856121,254.30421180731918,2
12.100000000000001,346,158.97011970837386,186.3327289891395,275.2789311740827,255.23026752615647,2
12.200000000000001,349,159.07880665670305,186.35605965188873,276.1440018512816,255.538412580498,2
12.3,352,159.321559783326,186.389334925898,276.54859349807396,255.48279377515826,2
12.3,352,995.9727941920479,445.14702762789716,1174.3343302081817,584.025912086704,21
12.4,355,159.03523370155375,186.37816245381364,276.9810836170864,255.67001507701278,2
12.4,355,872.8525812265224,451.4531244164143,1055.3805155290727,586.9181571016193,21
12.5,357,155.06845839439674,184.55507127576394,274.06513654683374,254.89562342263696,2
12.5,357,765.2254310784447,456.297482546183,952.6057526420127,588.2205325797,21
12.600000000000001,360,154.04745649662553,183.9197837899517,273.2171452752062,254.6159777722815,2
12.600000000000001,360,630.7602093852913,464.39377682566,818.7699377090895,589.1975802992728,21
12.600000000000001,360,861.8938830468227,498.3806027223375,1104.9753284490007,702.2220403785129,22
12.700000000000001,363,153.27043722646437,182.96839943279082,274.984960806499,255.21640727621735,2
12.700000000000001,363,474.9411266624693,468.2796672216623,668.041542130673,590.7771837064306,21
12.700000000000001,363,665.2149605864656,493.87390477186415,923.6772420241906,703.9335889597216,22
12.8,366,151.82779315633775,183.28119290568117,271.3305515570777,254.76976036001133,2
12.8,366,322.5557996138821,473.23967694353587,518.8440005645112,592.8722268689248,21
12.8,366,455.467184686563,495.89119813831917,722.3079828852468,705.1436187022157,22
12.9,369,153.21330069698774,183.09670303444548,268.71208942622826,252.6882153760679,2
12.9,369,174.24798028581046,477.8924416911432,368.18051282417434,591.4506715710093,21
12.9,369,239.7665218805758,497.6603868211379,517.8298279868366,707.7319682597379,22
13.0,372,156.47124434280275,183.8964705787726,279.49607363137244,258.42676050366583,2
13.0,372,60.95726243251592,481.5369266674202,250.60346970643138,592.5851934628004,21
13.0,372,66.29396212604931,506.198945673494,343.42267816026344,710.1539511018638,22
13.100000000000001,375,159.1164851485575,184.8625104927915,280.0371580844733,257.6441703799989,2
13.100000000000001,375,-56.06520127558886,490.07627854664366,235.49788871293052,708.9768003284883,22
13.200000000000001,377,158.84977506382802,185.874055565965,279.49145862348564,258.0167128218742,2
13.200000000000001,377,-203.76636212218855,487.9912198743196,92.35297182857354,710.3124363357947,22
13.3,380,165.1961234105528,184.584335541422,271.60758034412436,246.26144740576905,2
13.4,383,166.96121823631114,184.0694395151145,269.34260321934835,241.65386961686227,2
13.4,383,385.0151960962913,270.34982724767895,425.80194370047093,292.7689780806223,27
13.5,386,166.14381523086675,183.53258316163422,270.2834606730977,240.79057361984866,2
13.5,386,384.9060220977908,270.2637933247134,425.7493789030896,292.6846582296664,27
13.600000000000001,389,149.16876664964335,183.85294791542103,271.66338616588985,252.46550265771515,2
13.600000000000001,389,-2.977626538195132,65.51523521126737,128.15084229147274,334.68755770491157,19
13.600000000000001,389,385.2807561727038,270.8661085947593,425.5067043691106,292.903823055599,27
13.700000000000001,392,142.85115404725272,183.35901081962103,270.58119934711425,256.52902255738934,2
13.700000000000001,392,-2.6663787819139912,65.96415753986048,126.50735007277554,333.2435484163754,19
13.700000000000001,392,385.3504076026907,271.0515525379407,425.34911940772093,292.9647757882523,27
13.8,395,143.87776925935202,183.04290229610461,267.2620769339479,254.86493769237353,2
13.8,395,-2.689790394779287,65.06773017973421,126.25762709766511,333.9010594105907,19
13.9,398,145.17655119018565,183.55991025318923,265.9734644669695,254.78268287381826,2
13.9,398,-2.5637770723470865,64.70105977627824,124.88550659227519,332.11837509721454,19
13.9,398,984.3735463731923,414.4113401513746,1143.0820188896273,586.7243175160655,28
14.0,400,146.32481484489043,183.50482470384043,265.1489855204336,254.37299268910522,2
14.0,400,-2.363520394313035,64.55069606698225,124.45269945100117,332.0630672487951,19
14.0,400,872.5704790398694,411.8922332985285,1044.9350863069735,588.6706354687246,28
14.100000000000001,403,146.93741727712202,183.44689870086674,264.7492771263013,254.4190141895005,2
14.100000000000001,403,-2.2905550274436806,64.57359720516456,124.38483094914943,333.1258373586642,19
14.100000000000001,403,729.4995677795582,421.8039854414558,906.6212775842722,591.5611396112442,28
14.200000000000001,406,152.33632153867256,184.25374437638567,265.2398206772645,252.41220468539632,2
14.200000000000001,406,-2.4472308954891915,64.5072778931181,124.37474185290654,333.37042300657856,19
14.200000000000001,406,567.581693576295,424.08436495031776,757.1031159439931,594.3237647121152,28
14.3,409,153.40261919944516,184.3188708554982,265.6280867129474,252.21606514485575,2
14.3,409,401.79661675132024,426.38617578999197,604.8430913266317,597.5092093455735,28
14.4,412,155.691013539539,184.6024461212339,268.5759756330168,252.6274867160231,2
14.4,412,237.6468534130766,429.76886707013614,453.9283585408924,600.7544156161528,28
14.5,415,154.76339512142653,184.60311430526417,271.8401058567403,255.28349656736216,2
14.5,415,86.88177029136901,429.91764076016494,317.9318079876981,603.9629641461794,28
14.600000000000001,418,155.0208449977361,184.42007467316466,270.396800111748,254.15864084300284,2
14.600000000000001,418,-6.503256713876951,432.8908498492656,220.5029730062907,602.9479991610315,28
14.700000000000001,420,157.28783239751627,184.4382792611876,270.74145617902093,252.59019499106665,2
14.700000000000001,420,-63.256534179330735,435.2112813206761,154.52088599759597,602.8249707394843,28
14.8,423,156.66425100162786,184.9970574166069,272.7743176395729,254.7266125148064,2
14.8,423,-0.20486472278647483,63.27623391545052,121.66230300141959,321.65457669629177,19
14.8,423,-173.3937823696948,437.13935194568415,44.261580336568414,604.6589593142621,28
14.9,426,155.30390805277315,184.80747770317436,271.766862752145,254.94705299760494,2
14.9,426,-1.2307465977215628,63.1716189194247,122.15553131312976,326.07603144692547,19
14.9,426,383.7383929896328,270.236060197753,425.2258478285229,292.7604682019888,27
15.0,429,154.21249824312324,184.59689420912488,270.7625979661621,255.11743581264972,2
15.0,429,-1.4863792079662659,62.98139370406025,122.65068566664685,328.6200256440869,19
15.0,429,383.62020293980163,270.3239990035105,425.10096313173506,292.6800381735479,27
15.100000000000001,432,156.22326331391474,184.60101063636563,270.13093991063283,253.56449829941002,2
15.100000000000001,432,-1.4450901832726117,63.462098125018684,122.34804162777982,329.2806400073997,19
15.100000000000001,432,383.1372104117985,270.32034829258055,425.30550736530614,292.9092208981979,27
15.200000000000001,435,153.82662853229974,184.36525596730098,269.07524197760677,254.57047545432386,2
15.200000000000001,435,-1.1104038793728463,63.539888190032514,122.67289319390065,329.892972157075,19
15.200000000000001,435,383.0362808933777,270.36350184505176,425.36785434948996,292.9174154383366,27
15.3,438,158.22529832951048,184.35059427404644,268.4888320887975,250.83091182379115,2
15.3,438,-1.1787091581284415,63.487478722241974,122.69532210956505,330.0360314139237,19
15.3,438,383.19489464160597,270.1505178193582,425.8958815918123,292.8482186897467,27
15.4,440,159.34577309039764,183.85799810955456,268.8274630757798,249.34588488078063,2
15.4,440,383.1362524977833,270.1222675163986,425.89986679448236,292.85325125285533,27
15.5,443,162.57206792678767,183.04928066948088,271.3492644233389,247.11012923523742,2
15.5,443,383.36502885025794,270.132676863519,426.2484547859471,292.8852811515591,27
15.5,443,1006.2197626440271,436.3810254649626,1174.683757819893,588.8420073407814,30
15.600000000000001,446,162.82418867896553,182.61414813394006,271.86857041201506,246.04558806821163,2
15.600000000000001,446,383.3857626640558,270.13453044119,426.3849030873207,292.9231537396268,27
15.600000000000001,446,877.7320708400666,437.98563985670006,1056.5433991189634,591.8576217532207,30
15.700000000000001,449,161.61904402454098,182.02942057790068,269.7031434685172,244.38602266638026,2
15.700000000000001,449,383.3511512546918,270.1264749705549,426.4757796633289,292.97083240168473,27
15.700000000000001,449,733.5788516501007,443.6101172857696,918.2026845480171,593.878524382791,30
15.8,452,156.17781924790873,182.66348951128657,266.4960362967397,246.45831281179457,2
15.8,452,-0.7570684838737094,64.73868893191812,121.3705096929944,328.0803054478233,19
15.8,452,383.3330817618079,270.10647919558454,426.5238000688214,292.9858385771602,27
15.8,452,582.5770970435735,447.135672255526,774.5103698481246,594.5619919498289,30
15.9,455,151.4846119487937,182.76575634782694,265.9321044645463,249.64440850464456,2
15.9,455,-0.7706492023244493,64.81679618064774,121.28010044504974,327.99299211926314,19
15.9,455,426.71163257101773,446.8006412222592,634.1065816618096,597.6345745367869,30
16.0,458,147.92731259368168,183.558910775933,264.84473349497364,252.97453883788728,2
16.0,458,273.1242733165091,453.1840986059617,490.5056304538795,602.526261832935,30
16.1,461,147.10561242525455,183.99407356803673,263.6550717265612,254.18253591278523,2
16.1,461,119.26425065881949,454.67201417465117,349.7038895981458,604.3838105330256,30
16.2,463,146.63273305010074,183.96557716105153,263.46938301731177,255.37809973582125,2
16.2,463,33.38146103261995,460.7099661747169,263.02134925967044,604.5004103476889,30
16.3,466,147.6106531531979,183.92638313792907,262.02264218777054,254.66569250061457,2
16.3,466,-44.16191208375872,448.1200162385296,200.42978914806523,604.0978804889548,30
16.400000000000002,469,147.83817998920165,183.42613906446456,261.51191482286896,254.70020500956304,2
16.400000000000002,469,-153.70167303676612,449.2148980998217,91.92074444243846,605.8499102154541,30
16.5,472,146.8697241267975,183.40001021208616,261.1596814539648,255.0617854311547,2
16.6,475,150.81691399373702,182.20249677431593,260.7597184012122,251.69886230089992,2
16.7,478,153.3940562292567,182.16154418398307,260.1355764425447,250.03913898597332,2
16.8,481,152.84371553121713,183.13853898489262,260.26437751012236,252.16677974534994,2
16.8,481,-0.38147491477565865,64.41932838897336,121.02441401574185,326.6083470999789,19
16.8,481,383.85252648705693,270.69563411474326,425.9936978346694,292.9222748178604,27
16.900000000000002,483,153.21704269161734,183.48982321925382,258.9962369744359,252.0017466416417,2
16.900000000000002,483,-0.14366104434726878,64.48600541249698,120.58559815958914,325.25986577813063,19
16.900000000000002,483,383.8884686360026,270.7293607861989,425.9665905890617,292.9227374614844,27
