time,frame_number,x1,y1,x2,y2,track_id
130.0,3690,970.5685053146717,321.2267184705431,1100.3375886145886,421.5379758128986,261
131.0,3719,754.3308904416635,296.72294792017317,865.6395555511925,406.5891414040672,257
131.0,3719,970.7493804023582,320.8283014786935,1100.6002791187102,421.3450608553059,261
132.0,3747,754.4305756444096,296.89114899723324,865.9376077245452,406.8281657197889,257
132.0,3747,971.8929540742967,321.27733969106475,1102.5524065850611,422.41428567601764,261
133.0,3775,754.2642797928942,298.8129703811024,866.6169673480787,409.65911799376306,257
133.0,3775,987.9600385446757,334.0617349935282,1125.5124807955397,440.1188901457046,261
134.0,3804,752.94745730503,308.16162110376376,867.526089496804,421.3730677164666,257
134.0,3804,990.3051627971212,335.9194408804779,1128.8417981934367,442.73544121947134,261
135.0,3832,746.5184221192491,324.57659487377816,871.0213512894352,448.04398597433595,257
136.0,3861,752.5727161189669,307.95103867306136,868.4410100429163,422.89235356559846,257
136.0,3861,974.9296117845738,323.8777782664464,1106.0906871220163,425.0566656538989,261
137.0,3889,753.8282781207101,301.0055625858717,866.1986908917056,412.30037628081345,257
137.0,3889,972.4880275067255,321.91347844852754,1102.5042370110198,422.4028111075887,261
138.0,3917,754.7520997895069,298.16796611097084,866.1842152730746,408.5633528117549,257
138.0,3917,971.3695996047496,321.0779211678868,1101.0650802092214,421.44466014126755,261
139.0,3946,754.6019907738764,296.6389792057976,866.2723718407772,407.21047057703413,257
139.0,3946,971.464618053902,320.92101041661545,1100.6039700072051,420.86738498954134,261
140.0,3974,754.2386166014109,296.4405457352258,865.6795464631776,406.6349125331695,257
140.0,3974,970.8916160919337,320.7843874313767,1100.142981032234,420.91739723005935,261
141.0,4003,754.1120642356586,296.5595393078904,865.5481958165952,406.6368983123372,257
141.0,4003,970.7965314565156,320.8130648325459,1100.2380773300308,421.1204006869236,261
142.0,4031,754.3765381142982,296.3539895552194,865.8383638023479,406.405096666936,257
142.0,4031,970.2963469458383,320.6737421419709,1099.800147764426,421.0149330192809,261
143.0,4059,755.4318053991013,296.50170793588137,866.3709071349701,406.0607779926233,257
143.0,4059,970.6398532059621,320.43995621360597,1100.0434473571504,420.85330287608946,261
144.0,4088,754.3909912959119,296.7836842887063,865.804239633934,406.69907199373904,257
144.0,4088,971.2954879798049,320.7306059960471,1100.7901209150714,421.22386020119876,261
145.0,4116,753.7379115058555,297.09373407608786,865.1538627974711,406.75328801505844,257
145.0,4116,976.7539010619697,325.6314368470606,1106.9723504576061,426.21620361272113,261
146.0,4145,752.7361373540443,305.17399895939013,866.5971354945318,417.32914163091954,257
146.0,4145,977.3948497106276,326.1687207210687,1107.6447695252687,426.77779979288186,261
147.0,4173,747.809371094171,321.2348114803742,869.5215655913134,441.2795559123967,257
148.0,4201,746.1493542506505,350.504841989361,879.3101177999788,481.5878430348279,257
149.0,4230,603.8949223145835,156.5334700752008,676.9724077432667,217.60688956362975,123
149.0,4230,745.3693844873047,355.69358200519576,880.6104997914218,488.8244472360437,257
149.0,4230,923.8032818459419,73.02192428079354,997.121834425453,119.23357508181465,334
150.0,4258,584.7052321862095,157.90894095122917,658.5724732783382,219.64238120445327,123
150.0,4258,908.5365565170755,64.55096139483437,977.1156848275537,108.27022473680417,334
150.0,4258,864.193961208431,28.301743529462115,900.157626929205,51.62076839645134,336
151.0,4286,899.2204045489773,56.74726595243941,958.157586725575,94.82692246645797,334
151.0,4286,868.5490882950469,26.068719661501753,903.9833858942441,49.044499599253655,336
152.0,4315,884.0103971195693,47.837974925759795,942.5096971735071,85.94064079455032,334
153.0,4343,879.5056108979039,45.76353855855195,929.182560669491,78.36585279119473,334
154.0,4372,868.412437781934,39.9003221440251,914.0174054740764,69.83025232452601,334
162.0,4599,975.7888770501376,324.9019817485751,1107.2030478893182,426.01487464009074,261
163.0,4627,751.2622272670072,306.9819393515512,869.4454523141151,424.155585767905,257
163.0,4627,975.7967935207865,324.9013207896214,1107.2507172012508,426.0447881195153,261
164.0,4656,748.5993530620927,321.4054669556749,870.4341468621226,441.96068156406164,257
164.0,4656,929.4110914637972,21.018197786901425,964.1308823764879,43.88209016383304,336
165.0,4684,747.1626658897924,346.1097762242703,876.7552177891504,473.7181061113512,257
165.0,4684,934.0322564302314,20.393932862862282,968.6740208720661,43.206445700697955,336
166.0,4712,746.8780016372523,349.69127966378653,877.4410457746357,478.255217201185,257
166.0,4712,927.8959863488682,74.48714209866262,1006.0369890869318,120.6285895829312,375
167.0,4741,911.1346856891181,67.3870255665358,982.3322082428655,109.95408664708906,375
167.0,4741,863.4485880009431,29.763696662347854,897.3617104677058,51.9467330770871,381
168.0,4769,898.2488414362836,58.7642343267478,963.8579962251185,98.54857078147806,375
168.0,4769,867.9405093321252,27.194070795696007,901.4281340320698,49.09878338116344,381
169.0,4797,881.6054381617174,49.08235466902876,946.064594033179,88.56244028100701,375
170.0,4826,867.3107232471383,42.09390213473036,929.0002285708855,79.87762939919313,375
223.0,6331,1003.128715576141,84.62653867471687,1054.4679596658284,121.46735260968202,471
224.0,6359,993.0037578978263,78.86221209517502,1039.439941205758,112.17753838416554,471
225.0,6387,977.1982838047988,69.66843788196074,1022.5099496424479,102.27338777375851,471
226.0,6416,960.5178504068231,58.86522996606287,1005.6344065064345,91.40507099562853,471
227.0,6444,944.5179891912925,50.29277916394356,988.0024199132125,81.75977980750264,471
228.0,6473,934.3061075321655,43.359184429058075,974.8195179625412,72.96744249403613,471
229.0,6501,921.933568348291,35.95920786217907,960.5361704038039,64.17099898253807,471
234.0,6643,1118.650819999723,152.03459514044948,1177.978660174865,200.91427104649856,508
235.0,6671,1112.8513660909766,149.50960434442368,1169.3971064091802,195.66036265148085,508
235.0,6671,942.5996671783931,75.92506242566569,987.6584432400448,113.75018245627741,511
236.0,6700,1111.9324077999618,142.344834473274,1164.9889329462458,185.41575228781164,508
236.0,6700,945.3556106736455,71.44712240122092,989.5250513090187,108.52567936143208,511
237.0,6728,1117.7297110420236,143.1117761362716,1175.772307397389,190.1467917459825,508
237.0,6728,1177.5089606959132,253.63013931261997,1305.0473001183482,333.3399795258446,518
238.0,6756,1118.9779756810592,138.68806124090176,1174.9872933334623,183.8652869239051,508
238.0,6756,1184.8897586177727,261.07760790043767,1319.869253904465,345.43807743893126,518
238.0,6756,1089.6875250082082,197.9760953348246,1172.2893055865936,262.8208617943518,520
239.0,6785,1135.5451292826501,133.97747832411713,1192.9578782932308,179.16234075215482,508
239.0,6785,1092.7070555009482,200.1870484480433,1179.1136428982877,268.01869676039223,520
240.0,6813,1138.9196010049068,132.30285961100876,1195.6766683085177,176.9716826293721,508
241.0,6842,937.2463909621964,61.259937138675646,969.1583672374195,87.97002077376662,511
242.0,6870,936.3101665949546,51.84363748006514,964.7480555926642,75.33408565735564,511
243.0,6898,936.045921905713,47.87534827271221,962.1693049272859,69.45395178432415,511
245.0,6955,1243.5342405445867,120.65601274762568,1281.2768832529036,153.6633539847284,535
246.0,6984,1231.0311046385139,117.52675886974417,1273.853631970583,154.38122351129476,535
247.0,7012,1225.8195619199937,116.06457322741032,1271.33791307974,154.5286764400788,535
248.0,7040,1221.5163575413426,116.70429066600626,1272.4414183730764,159.20930242575687,535
249.0,7069,1054.703972265943,146.1630437646794,1212.1566320465888,270.4750169741476,520
249.0,7069,1222.605481302272,116.51120663629831,1271.1008839711767,156.0141326157398,535
250.0,7097,1052.3981861225934,142.44773449583244,1216.2576876064484,271.8180389849058,520
250.0,7097,1222.6228820708297,115.99490368428303,1271.5598513935995,155.0304520753366,535
251.0,7126,1216.026129307762,127.11823326774079,1252.3783325453585,155.61257364473684,508
251.0,7126,1221.2822323547105,115.78559380493388,1272.5961845518532,155.99920867868394,535
252.0,7154,1222.2131462486052,126.37182328106819,1256.9677962489884,153.61393139025202,508
252.0,7154,1222.5379622947473,118.58950925050303,1271.2235455817818,155.5704349718182,535
253.0,7182,1222.1592202589038,117.47534544446067,1272.3576393633834,154.80832554433232,535
254.0,7211,1221.7993250002435,116.66399275826663,1273.274394394442,154.23569544998108,535
255.0,7239,1221.2465208710487,117.28377442890442,1273.9862321804483,155.12106518064527,535
256.0,7267,1221.3636100232209,117.08913082081318,1274.298765580544,154.40137341876118,535
257.0,7296,1221.0599213935018,117.04833891615593,1274.4153661589507,153.98750346057162,535
258.0,7324,1220.1166122874836,116.18777597767922,1275.6728795987196,154.24481192378232,535
259.0,7353,1219.5945915865716,116.39243360000935,1276.0345384302295,154.62870758108008,535
260.0,7381,1217.7631470407953,115.65167138687681,1277.0102930013982,155.5416103852953,535
261.0,7409,1218.6680751999131,119.99464156899971,1272.6389667214437,154.97532340445775,535
262.0,7438,1209.9022484431744,117.80351121066406,1269.9743283046867,155.29103671752495,535
263.0,7466,1186.8482056040327,115.76231633053918,1257.539546442218,157.2848151713006,535
264.0,7495,1183.0616985416816,115.28342257280566,1254.9660981493926,157.51833429960033,535
268.0,7608,959.9035989149942,85.12563787296087,1024.4572826605026,123.6439220910043,635
269.0,7637,955.9075835024902,79.29252866816597,1013.4533391975664,113.92553115754663,635
270.0,7665,955.081817997242,72.9017885541334,1004.3514391225882,102.82467838082633,635
271.0,7693,947.784306740318,61.08001547314451,995.7432730142949,90.56804651522212,635
272.0,7722,940.3539641643428,51.74935709129283,987.113738296642,80.91890853962494,635
273.0,7750,934.5940313662458,44.041669201605785,978.8532423851137,71.65132976355672,635
323.0,9170,666.5517396157719,52.08391067719738,713.9824919178028,88.91033683803295,702
324.0,9198,662.540912004561,54.57776287222291,713.8468678326001,94.41299455960586,702
327.0,9283,705.2820442354213,111.33760619265661,759.2015522977653,164.5276545918038,712
328.0,9312,711.9027479383869,130.98675538760108,770.2000588503131,188.55782565203344,712
329.0,9340,714.3683560426399,158.65446107448486,780.9635224432316,224.4343468358159,712
330.0,9368,712.5653664511797,178.9495914607299,790.3136038106486,256.0974120240949,712
331.0,9397,714.5982575261701,204.2949066792248,798.8195669549261,287.7781216048405,712
331.0,9397,664.8938224202354,48.8791381245624,701.2973023796437,79.58633656327063,722
332.0,9425,713.4427580734621,227.50926814645663,806.4319074459847,319.9696467225308,712
332.0,9425,655.7122098229161,56.45880642950827,695.4225312325551,90.02374645435397,722
333.0,9454,714.960740036199,251.12094299585442,814.2815477100685,349.7893366732127,712
333.0,9454,646.014539267356,65.8206307982098,688.250930220453,101.60214673967474,722
334.0,9482,621.0405568718936,79.01762104771433,673.1659535882909,119.97530868073757,702
334.0,9482,714.0726473564223,270.88662406031426,820.7692686093134,376.77900326361316,712
334.0,9482,638.340964672417,71.21686850456845,683.1518290029519,109.1794081875752,722
335.0,9510,616.9139673290334,81.47555689203888,670.2134598038216,123.3557973978493,702
335.0,9510,715.0417414509155,284.7317930138006,827.6140490845708,396.50889407608776,712
336.0,9539,716.1555712516152,293.9431699189129,832.0261011150062,408.8754266952278,712
337.0,9567,717.1387395248192,297.43577843591845,833.8147490444751,413.0846213191285,712
338.0,9595,717.6528636824337,298.2894439457615,834.3117968567875,413.7710812776333,712
339.0,9624,717.559605140624,298.0144373010279,834.2363155438621,413.4936752288033,712
340.0,9652,717.2682687130135,297.3018314533453,834.1056519397706,412.85983382229483,712
340.0,9652,460.15752594009075,182.12026584304937,537.6842502072129,252.8737957975517,756
341.0,9681,717.0126641848417,296.5951770344857,833.5985107477838,411.8037621278247,712
341.0,9681,433.84378571199613,201.13254041930372,522.5473894032486,282.2147006105322,756
342.0,9709,717.0067760744997,295.8647734164931,833.2718133409368,410.7202092244271,712
342.0,9709,409.3501755883838,220.21465052274382,508.2994658206112,310.8851365392394,756
343.0,9737,716.8316930181813,294.94027142855145,833.0531264786672,409.8147589190147,712
343.0,9737,387.4326852150595,237.2717693158105,496.0729222901285,337.3342399546227,756
344.0,9766,717.0065931943566,294.34057903085113,832.9063901239291,408.84289537519305,712
344.0,9766,370.1653324758791,255.5068908835294,484.23269680463005,361.0629520322859,756
345.0,9794,716.8483902391641,293.69316048210493,832.7185315146378,408.10630718348585,712
345.0,9794,355.26818252687684,269.6655366842495,476.1116908087165,381.98021150811945,756
346.0,9823,717.2587398583339,293.2107092305345,832.6112276481073,407.0461455196358,712
346.0,9823,346.2951598911262,281.0693826355132,469.365350912006,395.7748146176866,756
347.0,9851,716.8213466254352,292.7128257578639,832.3454732977327,406.78878183890026,712
347.0,9851,342.77339167029584,285.4607164519209,466.74759070422283,401.4794003993113,756
348.0,9879,716.4247531106597,291.91282125564226,832.0194046531146,406.128856746969,712
348.0,9879,341.9248759291084,286.9858581258318,465.678342422853,403.19039059681603,756
348.0,9879,732.1171738880531,181.88890956866663,812.3673953697439,267.49207147904093,780
348.0,9879,728.4894007602045,179.63421262215724,813.3136074074459,267.53525728856516,781
349.0,9908,717.6468918439035,294.2841634600996,830.5525369471056,405.5622242250749,712
349.0,9908,341.63702907654744,286.75217008452154,465.5723275480606,403.53926023440613,756
349.0,9908,733.1050485630786,202.3506720067494,818.9280537995749,293.92491539505505,780
349.0,9908,731.5408671734962,203.86818531582563,818.1880902152445,293.6334452128026,781
350.0,9936,569.408524229716,78.62492044487672,620.5609620938608,119.30947405023548,702
350.0,9936,719.0268378133587,295.4634823566654,830.1241056999563,404.73019635839404,712
350.0,9936,343.3742629039413,287.14258195128014,465.5420803945103,402.5667780228285,756
350.0,9936,733.170219409245,214.60048893796963,824.103939339605,311.6279303834132,780
350.0,9936,736.2999992212923,222.17749239222428,819.2659970938845,307.793174189596,781
351.0,9965,566.066833024787,78.87063880286263,617.3264085196373,119.64041632069697,702
351.0,9965,719.4577561818987,296.5169556808353,829.4094748438212,404.301075023844,712
351.0,9965,344.1245621215999,286.83644659560014,465.59462623592384,401.9056279885109,756
351.0,9965,741.081697254612,236.13751870357697,818.6065796148732,315.24529491227884,781
352.0,9993,719.4967256702275,296.4513574510257,829.5575056061066,404.08078350628153,712
352.0,9993,527.2559525126956,114.19968831128958,588.0398287262105,166.045446778179,722
352.0,9993,344.8266647492096,286.0634477604199,465.9030871452674,401.0053955331849,756
352.0,9993,744.5851683779887,243.10068138870366,819.8727372980456,319.0120881289764,781
353.0,10021,719.2241139978585,295.5983029850785,830.0513808188445,403.8036152452471,712
353.0,10021,510.8973863733069,130.31201323463972,573.1608466368699,183.10356102889568,722
353.0,10021,345.68703474976707,285.30430788321394,466.5127870853334,400.31740281063855,756
353.0,10021,746.1105589554058,248.48844536051928,820.8440617402937,322.7575022495668,781
354.0,10050,718.9501287805081,295.17132471138177,830.2999477916572,403.82608687978274,712
354.0,10050,503.61865286682973,134.28914039830508,566.9565295471314,187.99165826985777,722
354.0,10050,346.1960628678339,285.06395629284316,466.47605630630756,399.815860888951,756
354.0,10050,746.5730813152345,250.5412531310018,820.664641166606,322.8656579559523,781
355.0,10078,718.8788051930202,295.24031436901544,830.1367727223244,403.7225561836399,712
355.0,10078,342.2363115985087,290.62108450388223,461.5065760692692,404.29472430071235,756
355.0,10078,746.728626277239,252.43820351107678,818.842386148015,321.1303143624489,781
356.0,10107,718.8149191760684,295.06310444068725,830.1169817747016,403.4525204285449,712
356.0,10107,323.08845798482236,302.70194077493386,447.2413081732032,420.2821978398406,756
356.0,10107,745.2273651156887,251.22539655542917,820.1985138085053,321.44658770041855,781
356.0,10107,430.0327045534131,199.91337240190114,517.367673816685,275.05650620795905,813
357.0,10135,718.5884458373297,294.32951783753913,830.2425613481098,402.9939639001545,712
357.0,10135,284.57813630532803,325.70055248703136,420.9970795543893,454.3269816552036,756
357.0,10135,745.3642981021505,251.385689915607,821.0869242464896,321.293893381809,781
357.0,10135,399.9886818999159,225.40089825495005,498.0324889186289,309.8479012047918,813
357.0,10135,939.7594053315578,38.29592030419721,975.126124835173,63.44823744859551,817
358.0,10163,564.9040675524612,72.92809511120907,614.7620914091381,113.06478634188261,702
358.0,10163,718.7171271584748,294.54710272649845,830.1923055299347,402.9307277943441,712
358.0,10163,273.20937994050905,334.2937795438332,413.09822775668823,466.1919177661551,756
358.0,10163,745.4458901617577,251.50151403149061,820.4603817342181,319.43930166274276,781
358.0,10163,366.52411038855547,257.08338704543166,477.42516169370936,352.5865507032135,813
358.0,10163,951.2214558996294,32.67428438934318,981.7788688894966,54.36352556257053,817
359.0,10192,563.4230500950209,72.52351744217418,613.2572816734399,112.64107612661515,702
359.0,10192,718.738930452848,294.5811958861428,830.1445102249754,402.78917549533753,712
359.0,10192,742.8716048611701,249.67388694670657,823.002223012345,321.66293311779395,781
359.0,10192,318.84888059497155,295.70471362008897,448.0716882822762,407.088912302988,813
359.0,10192,954.6178285064381,27.566980746203797,983.7097137490466,48.216010050208354,817
360.0,10220,719.2248031900756,295.55282227604465,829.7900245963652,402.7212012915651,712
360.0,10220,233.64940555424394,359.5979836361438,383.41243059083683,498.6024198023648,756
360.0,10220,740.3527733316234,245.34873876892829,824.0805466759288,319.9914332154286,781
360.0,10220,292.8841106574929,317.522028905655,431.86826134614773,437.3200628791354,813
361.0,10248,719.0397358714094,295.80623505702596,829.3291207725335,402.48420404882023,712
361.0,10248,483.4193422781557,152.17624510927143,552.4646219548049,210.08066942449284,722
361.0,10248,220.90256561888944,368.8913742856705,374.2428480076285,511.2160684227976,756
361.0,10248,740.7173818559783,243.13051685004658,823.7825086114995,316.8440706920864,781
362.0,10277,718.6755697717167,295.4875895857688,829.9544109502476,403.0211660548592,712
362.0,10277,478.7653057677576,155.31263703162324,548.6777743275129,213.94431383890236,722
362.0,10277,739.5986572224194,240.91109143485954,823.3320287207032,314.91655296479945,781
363.0,10305,562.630454611004,77.56005703442537,618.2906221644242,124.09026939675257,702
363.0,10305,717.8130671009867,300.4588717446849,835.426776064992,414.4874178995369,712
363.0,10305,738.755657024397,240.69338151988686,823.5347968391274,315.3938792070135,781
364.0,10334,561.5465639940629,77.78376043123502,617.9166139635022,124.90748083116918,702
364.0,10334,717.8683785467742,301.9222254842058,836.3329710608746,416.7756733879431,712
364.0,10334,182.19347916845413,404.92612287708135,348.4289858865593,557.3423324932894,756
364.0,10334,736.5686389008496,329.37687283553834,857.3274188071643,455.08737358616975,780
364.0,10334,731.0631505016845,247.38204834223092,830.6924332312024,336.4731021648719,781
365.0,10362,169.4679498678206,414.872048253367,339.3362235414286,570.6189778688633,756
365.0,10362,766.0984913924251,354.6736270319518,905.1149351310744,494.91159441711375,780
365.0,10362,724.1226025567956,259.227571968303,840.5870456711797,365.57871889573966,781
366.0,10390,729.4383340688289,297.88336043673416,859.3562100603242,424.71030963454507,712
366.0,10390,470.30654740773326,165.4995100529892,553.3223967685647,236.67726732534985,722
366.0,10390,769.2532547628008,365.16072584606127,912.0314255689018,509.1934002160403,780
366.0,10390,722.7342349598717,262.38563584559313,842.6461912946187,371.8848818057606,781
367.0,10419,730.5370974238302,298.69064838620034,862.2960567800521,427.3148565835369,712
367.0,10419,466.4729251141495,168.43144009477567,551.3112788247051,241.17183291390842,722
367.0,10419,772.6937290318965,344.5467693487651,927.0518999338495,498.1130395535923,780
368.0,10447,775.9638031335303,351.67277832192127,934.7597536347731,509.653957006951,780
369.0,10476,50.7291107564658,495.78241938165763,301.7494317222584,713.1002222384692,813
370.0,10504,24.23021398145559,516.47890176309,286.5285740165882,743.5605388714438,813
376.0,10674,565.6693038782643,64.93047712662438,608.5163431560549,99.63192129263514,702
377.0,10703,565.6755934548496,64.21237372510201,607.7926939592576,98.3226593079529,702
381.0,10816,563.4219918457904,66.49209330744594,608.0735004254553,102.58110223191724,702
382.0,10845,563.1775924998932,66.35266324034308,607.7012486482234,102.33834748967207,702
385.0,10930,390.0001645225734,150.19049325451718,461.58316830419966,212.03501666538156,722
385.0,10930,597.3926714229049,56.038637713608765,638.3243081349747,82.31661044484109,894
386.0,10958,385.7730248535513,149.5289622948036,456.87913533951877,210.9615048726794,722
386.0,10958,583.4449634098914,65.88476055207101,630.4579861686444,96.22404954567796,894
387.0,10987,571.4212195076137,71.36783970612667,620.2299464300644,111.86948767004661,702
387.0,10987,575.0094410308423,71.66331470876605,624.1668796195227,103.38647697045408,894
388.0,11015,572.0694479699268,70.13386240726791,611.8430922217927,102.16012701623302,702
389.0,11043,572.718295013199,70.37096123701322,611.9100309909043,101.92866873446086,702
391.0,11100,514.9952958979188,138.12454548245344,575.5669896325667,187.37438886340473,927
392.0,11129,561.1022539713524,63.452152369172644,605.7650241198683,99.66056704945441,702
392.0,11129,403.99530308622985,132.66766967364592,467.7819779089979,186.32008828475196,722
392.0,11129,497.3620419346248,155.41845828216623,563.2550981146119,208.8831211955296,927
393.0,11157,560.2709922109738,62.865375714911266,605.1624228573954,99.25918254765418,702
393.0,11157,404.1185948595592,130.74796489670558,466.7996052797378,183.47035800165898,722
393.0,11157,477.21755692381595,168.8486035712781,553.4406582743392,230.7977922741719,927
394.0,11185,403.6519904364403,128.93105277684205,468.84133056894785,182.38991416590827,722
394.0,11185,462.51021665584483,187.12267144988988,541.9969062462263,251.61324982196962,927
395.0,11214,403.81622501473174,127.0250388157082,468.14222318965597,179.77583276619168,722
395.0,11214,444.92937226537407,204.811790795133,528.9254180641689,272.98033221566726,927
396.0,11242,421.9910105440163,228.10714374672096,514.4491003705792,303.1436147818875,927
396.0,11242,661.6937993535727,62.767489430009114,705.8946090973124,94.14934735890637,945
397.0,11271,403.4475262335473,248.12363320035553,502.2613431656572,328.1978297076914,927
397.0,11271,657.9749416337079,76.11201223984969,705.0754177430249,109.70957593839249,945
398.0,11299,571.9198397681665,55.36404542101039,621.6723946886865,95.61327888186062,702
398.0,11299,386.3344843539851,266.42151952413815,491.1005423848182,351.2659041022282,927
398.0,11299,652.7034237731582,88.16885178683452,706.2000531271017,126.47685834946742,945
399.0,11327,572.3795761906383,54.405271679242375,622.6561057139725,95.07840707001849,702
399.0,11327,372.5153152044982,280.44284528443535,482.1629893197734,369.170532653247,927
399.0,11327,647.4700615281185,101.56286572634505,707.0286579207835,144.58708420050652,945
400.0,11356,360.52790191849624,290.06465377560164,475.57062501214983,383.18073756842205,927
400.0,11356,641.4808051067436,116.80683766125017,708.8357140090257,165.97000099716647,945
401.0,11384,354.4331617532095,296.5152769365917,472.2093500577915,391.88980190866306,927
401.0,11384,636.8695576141348,133.74401700930383,710.4652630048545,188.0155470784046,945
402.0,11412,569.3711371179744,53.83980405940865,618.9755033075628,93.8654488301178,702
402.0,11412,436.4943457191809,111.22306707543301,502.7976707086928,166.33579977800878,722
402.0,11412,352.0002158257289,300.5864055596818,470.12477942458975,396.1188045132497,927
402.0,11412,632.7479761316291,153.99904249057454,710.2783904021048,211.6726064192427,945
403.0,11441,569.4735512362455,53.071784150762845,619.4069205117436,93.36290711099926,702
403.0,11441,439.3436504789816,109.10446907873614,505.55607586386174,164.14159653334616,722
403.0,11441,351.954943023625,302.5416558197578,469.3406239502441,397.2764944282883,927
403.0,11441,624.0888238235834,173.91528099917682,708.9696546058354,237.56323338105142,945
404.0,11469,352.6367692328193,302.6740707096355,469.35685248954286,396.6908560828317,927
404.0,11469,605.5597934724685,201.44987057661416,702.8454744838538,275.51781788600493,945
405.0,11498,445.506622334263,106.43375229581318,510.6788153154694,160.67099191148793,722
405.0,11498,352.9724647239167,301.2715226169595,470.11450437477345,395.5899417755018,927
405.0,11498,588.9901702838912,224.43384067320227,697.1586412763505,308.10383245606414,945
406.0,11526,448.39552382506315,104.46133497215958,513.4041831981629,158.56243608162018,722
406.0,11526,353.1698021108437,300.8722524267072,470.3682619423596,395.1381339792221,927
406.0,11526,577.4072794483171,244.88248004827037,690.606432515303,333.64745507700985,945
407.0,11554,353.79720993183736,299.88492583032473,471.0555274808014,394.1526326179831,927
407.0,11554,566.9210129581609,259.66765879228666,687.6455390124687,355.87765828513625,945
407.0,11554,633.2551930161641,85.43641368254828,688.5378899599298,129.63721658154373,988
408.0,11583,354.64299667578666,300.1031701271087,470.8834914056969,393.4629373392355,927
408.0,11583,562.1417220164662,271.00840096092116,685.7983682520575,371.19355228427,945
408.0,11583,628.4990645666412,102.04745521130182,688.6715931864742,150.2096370483631,988
409.0,11611,355.61365320856345,299.67621488600435,471.3187803510416,392.47369980445836,927
409.0,11611,561.4834658375762,276.91196606308904,684.9795978110869,378.46993675962807,945
409.0,11611,619.417635484354,119.73920577391146,685.8253623260393,172.97138170013181,988
410.0,11640,355.870520285951,299.15422159878386,471.9217199435055,392.1176938242714,927
410.0,11640,562.2475074412671,278.91523961386304,684.4808462220899,380.8882387955458,945
410.0,11640,607.9616836755853,136.5995487486876,683.2596432321476,197.19155770280005,988
411.0,11668,356.25321708702324,298.9005734139554,472.64087112990836,392.05380629185584,927
411.0,11668,563.1345939840172,279.38138423225615,683.9183351163723,381.27384037479874,945
411.0,11668,596.0095863614805,155.0970305365111,676.728999482403,220.02815037822756,988
412.0,11696,356.75549512142265,298.8716853948701,472.710359811683,391.47687462567285,927
412.0,11696,563.7806310061906,278.74998759347034,683.5778387941509,381.0792859776089,945
412.0,11696,583.6350268173005,169.9963269234273,671.6587458327898,241.28962330268078,988
413.0,11725,356.90218343773944,298.45151738375523,473.29328555731024,391.27064927654595,927
413.0,11725,564.9741128676643,278.2950714380409,682.3091578525726,379.71430804275093,945
413.0,11725,566.8526461012293,188.2177327282444,664.2412230316817,267.5028440929942,988
414.0,11753,357.3135207460624,298.3473639923688,473.35544369634664,390.7349249607847,927
414.0,11753,565.8985932486396,276.63275610503365,682.5245865075137,378.77000505876055,945
414.0,11753,554.3436484529904,202.12732146235533,658.4548488364803,287.629799397947,988
415.0,11782,357.9642423091445,297.95558238193433,473.7567523317986,390.00540007938196,927
415.0,11782,567.047191843446,276.3348336788859,681.6895492653264,377.77734902984827,945
415.0,11782,543.7994694604771,214.6905388872917,654.3292481198071,306.30603431062605,988
416.0,11810,357.7724971999335,297.6096153166375,474.114784967671,390.04003686022327,927
416.0,11810,567.2942835033491,275.14946240963894,681.1569076715293,376.9110555142527,945
416.0,11810,534.5215756152793,223.67346780876997,646.8018572187082,317.02688354187853,988
417.0,11838,358.2623209686504,297.7493217511757,474.1660923340915,389.7288923855892,927
417.0,11838,568.1662907138835,274.51566803017187,681.3668209502767,376.63582320333194,945
417.0,11838,526.2866406843317,228.90106443747484,642.0287222937285,325.5442309641696,988
418.0,11867,358.3847806178494,297.3198454508108,474.6836170608674,389.54981403610014,927
418.0,11867,568.7287679208554,274.2560031300571,681.1267779847027,376.4924678963265,945
418.0,11867,524.5556056348671,232.93055145842467,639.3928159003159,329.41799421709356,988
418.0,11867,1098.3077374577322,131.153912486955,1166.8054519430375,185.64210459172563,1006
419.0,11895,358.3234810853033,297.04744060757344,474.5805003699927,389.1687459522836,927
419.0,11895,569.4497029950504,274.21841417756684,680.5498100823759,376.01866219354497,945
419.0,11895,524.6888966750043,234.91236943900563,636.6453234272589,329.5254728366659,988
419.0,11895,1112.1937462963976,124.36353709321017,1177.9014947245694,176.13588173361512,1006
420.0,11924,358.4714160543008,296.81131084359725,474.68061620424515,388.80777609002183,927
420.0,11924,570.241393364955,273.929034855686,680.1827191636588,375.28291027195684,945
420.0,11924,525.6171795822041,235.13227819145538,635.7555322123582,328.59069527721294,988
420.0,11924,1141.3961288845123,118.18048657690505,1210.521562959119,171.2956942608802,1006
421.0,11952,358.68164958329965,297.1681771166387,474.807547493111,389.02853055456904,927
421.0,11952,570.7741966269274,273.5462880187987,679.9360197728669,374.8012889381216,945
421.0,11952,526.3759444959953,234.84540824838697,635.3551713855021,327.6923218193092,988
421.0,11952,1153.5941930545978,112.72131556867406,1220.7531957913782,164.325536299265,1006
422.0,11980,358.87046725104005,296.82671941883206,475.36612255573107,388.90273366410753,927
422.0,11980,571.3009315125335,273.0563459048225,679.8643314780415,374.29769429170716,945
422.0,11980,525.127531180721,233.64620504838217,635.1734215218175,327.98975625455614,988
423.0,12009,359.1419389194653,296.890081411739,475.17007374708226,388.5625518066889,927
