time,frame_number,x1,y1,x2,y2,track_id
2.2,62,780.6464756194665,215.5125915552751,887.5268584764841,376.8761116222382,4
2.2,62,1054.012324917943,101.1760268263264,1097.6812006117664,131.2214075352891,6
2.2,62,332.4922069282118,302.6079450596148,493.8072149645027,421.09981351383584,10
2.3000000000000003,65,450.35280646888594,263.59164163595284,536.7123046552548,339.55583550865003,3
2.3000000000000003,65,780.9212030686949,215.73752893171024,887.6752482089789,376.73854523864077,4
2.3000000000000003,65,1053.6108711369466,100.7111893689943,1097.9263810401528,131.355231390109,6
2.3000000000000003,65,323.91824619921425,304.8744561555365,488.8310666858938,426.057297990087,10
2.4000000000000004,68,448.6315715959054,264.08008610327704,538.9611975263673,343.17097491377217,3
2.4000000000000004,68,780.8569524884198,216.1969646078423,887.4473345110185,376.57634722202334,4
2.4000000000000004,68,1053.516227238413,100.78360880864527,1097.6843591373822,131.441809193935,6
2.4000000000000004,68,316.87122816267356,305.6932328008631,482.54859970580924,427.26088156028715,10
2.5,70,442.7493566868456,263.45600347567677,538.9234107662343,347.1991089662069,3
2.5,70,780.6637964194952,216.33294084681353,887.3767531697181,376.5069894577317,4
2.5,70,1053.5784774976607,100.8318460355803,1097.5245921642386,131.43511946556646,6
2.5,70,309.2357339282135,307.8953800637991,477.4096551529204,431.05834236624673,10
2.6,73,436.25109975028886,264.5979672544286,534.5593893471378,348.7566537220419,3
2.6,73,780.3812850493725,216.33264510109706,887.2022656922352,376.3619980987086,4
2.6,73,1053.6720860059816,100.76617807591782,1097.4889889790456,131.3755794662108,6
2.6,73,302.3783237196844,312.6101805323551,469.5724908572446,434.2733381605632,10
2.7,76,433.2789993664437,267.45086771051507,530.6192024747502,349.2420454620022,3
2.7,76,780.1489538002304,216.34359085948677,887.1602254370055,376.3846835984473,4
2.7,76,1053.7734800882859,100.74214578477356,1097.4566749870194,131.34418618629223,6
2.7,76,295.3976070463433,318.3372095408746,459.10936176500695,435.99789952914733,10
2.8000000000000003,79,436.1971539108632,270.120796488349,532.8189209050541,350.921274672706,3
2.8000000000000003,79,780.7598208252545,216.068354514237,887.7425724297366,376.1026219279945,4
2.8000000000000003,79,1053.8701097132055,100.57751100264764,1097.6044549272324,131.30117685840324,6
2.8000000000000003,79,283.33959826644264,320.5615405620964,451.51355779766243,440.10484038099946,10
2.9000000000000004,82,436.07200253981927,272.28163708292254,533.2953564241869,353.1732604653809,3
2.9000000000000004,82,781.1446110129011,216.00594788982065,888.1244030167688,376.0442451005681,4
2.9000000000000004,82,1053.7877779004928,100.53912006809706,1097.645194302408,131.3492541372594,6
2.9000000000000004,82,268.8368635417156,323.35251357650736,442.6540823203943,445.2566009487059,10
3.0,85,435.0916667761289,274.7420403192092,532.9352768139504,355.6018328455061,3
3.0,85,781.3763161484779,216.03887947620584,888.3164668936229,376.07360482625995,4
3.0,85,1053.8154421985232,100.39652751744435,1097.8149949629685,131.3966973314139,6
3.0,85,251.0500785631861,323.38606665024275,432.2225762607402,448.7913291465209,10
3.1,87,435.4663568358048,276.4259068525594,532.7505321189074,356.54472521585103,3
3.1,87,781.4066422938074,216.02933219393805,888.3347461947035,376.09288345525664,4
3.1,87,1053.9025881124114,100.38286266480435,1097.785009387185,131.3704463264999,6
3.1,87,238.28688913137177,324.70379541690903,424.0080413986093,451.29335940592324,10
3.2,90,432.79338757321835,279.5284088872875,530.8778103685112,359.99845905183116,3
3.2,90,781.4588862515916,216.07812440891416,888.255905920444,375.9103726750735,4
3.2,90,1054.0841241195455,100.60688703409376,1097.574180652466,131.35146493939163,6
3.2,90,220.5333432336716,327.61221159459444,409.6176710195611,454.2690714474152,10
3.3000000000000003,93,430.55589143471286,281.8946048367517,529.5165288454058,362.8523685787249,3
3.3000000000000003,93,780.8929348086034,215.8586913923538,888.1672468125896,376.3158328138892,4
3.3000000000000003,93,1054.0428032756058,100.59029788242253,1097.6042184983712,131.38533506694577,6
3.3000000000000003,93,200.99943883437055,331.97587270618345,393.29075141573185,458.0730525999078,10
3.4000000000000004,96,428.31067690876415,283.77997754397063,528.932607472178,365.95331642227467,3
3.4000000000000004,96,780.5814293369488,215.62974280111837,888.2767374885581,376.6510219739862,4
3.4000000000000004,96,179.9985199135119,334.8445759605408,376.6799945650139,461.0816977466037,10
3.5,99,426.2346848010122,285.66511546577897,528.8490168670219,369.4365605716457,3
3.5,99,780.4213624422322,215.61359268394796,888.0410383090887,376.49198077893266,4
3.5,99,158.0353721334127,339.00610853958256,359.3726448011315,465.23130182226737,10
3.6,102,424.57840465688395,287.5919393947595,528.1717918725408,372.0582130467305,3
3.6,102,780.279615568393,215.5563252274281,887.8323587945187,376.34700381378514,4
3.6,102,1053.9112807769857,99.65182855803317,1097.8641437474475,130.69478330656958,6
3.6,102,133.14020147370695,343.14341377820256,338.6075202344666,468.69940508973673,10
3.7,104,422.53541743479775,288.4550403983751,527.9254805126869,374.3400982836295,3
3.7,104,780.3193508889774,215.54991984889466,887.8418625504943,376.2753762298138,4
3.7,104,1053.9027773483633,99.5785686823331,1097.861845740337,130.60467262234235,6
3.7,104,112.92579634779271,346.3030321104555,320.8358193578649,470.146026307427,10
3.8000000000000003,107,417.9559402315834,290.6028778294158,526.2225177849165,379.07307290245893,3
3.8000000000000003,107,780.2788270985234,215.5203983405682,887.7068610084189,376.0598240053291,4
3.8000000000000003,107,1054.0683751406013,99.83295854350413,1097.6993758436447,130.5688875489424,6
3.8000000000000003,107,84.99571815002398,349.1980627773297,301.0824138976594,475.1276517782871,10
3.9000000000000004,110,414.58520023419334,292.56170711024265,522.5973576798787,381.00123763294766,3
3.9000000000000004,110,780.2867583077904,215.26845091466032,888.0753217275512,376.2902022683861,4
3.9000000000000004,110,1054.2924259771262,100.40465982961959,1097.3498913750525,130.62685836746627,6
3.9000000000000004,110,54.40206249086742,352.34382146578275,276.3771825856203,478.73181390231696,10
4.0,113,409.9350354237095,294.2672611542032,519.8313640751394,384.30933891963286,3
4.0,113,780.4517081298064,215.18807973803126,888.2692103131787,376.1918693136048,4
4.0,113,1054.4600153468218,100.72024485023309,1097.3019832604332,130.65040037603066,6
4.0,113,26.97840665050515,356.99257498519773,251.2382064467366,481.98812511569884,10
4.1000000000000005,116,407.2815874069856,298.049728473494,516.4009643364952,387.15211200720876,3
4.1000000000000005,116,780.5344419624173,215.09930078013883,888.3555496096176,376.15216913798486,4
4.1000000000000005,116,1054.4515811332521,100.89454494526923,1097.2655174732768,130.67945000598374,6
4.1000000000000005,116,9.958465728578219,361.3935553238612,233.94929469518627,485.0048543952798,10
4.2,119,401.97547367694415,300.3483488430619,514.5699693582799,391.9906114230359,3
4.2,119,780.6621549690306,215.2201990908573,888.4007774939104,376.26825942658064,4
4.2,119,1054.3257111847886,100.9652393877696,1097.3450018630476,130.75637723662152,6
4.2,119,-6.864596302654917,364.67085304045827,217.8145361213123,489.50929574310464,10
4.3,121,397.86865925124187,302.81295355625053,512.943767289509,396.17790912957304,3
4.3,121,780.775272163701,215.2120099511735,888.4977318735711,376.3266481351433,4
4.3,121,1054.2057825569282,100.97931063914459,1097.3911769635533,130.76830693101496,6
4.3,121,-12.214158963909867,368.1543057806062,197.01401390248998,485.19705989881106,10
4.4,124,394.6448042025786,304.7776549385275,510.0374213153456,397.8262370494833,3
4.4,124,780.7274519158217,215.15689719513807,888.4982203770473,376.4371333762475,4
4.4,124,1054.063186526123,100.90838433960992,1097.5152941126398,130.81564149313076,6
4.4,124,-21.15928045742389,369.9061491993371,175.27062873044684,482.05047518302894,10
4.5,127,389.5276876092265,308.03734769163555,506.94743784961736,401.8856001247,3
4.5,127,780.6115147851858,215.27655966582137,888.3406753538899,376.6102152622477,4
4.5,127,1053.9151376327852,101.20562824454586,1097.5142004741074,131.28237606835043,6
4.5,127,-33.57086006483213,370.8495317415124,154.52999526647358,482.2884053276693,10
4.6000000000000005,130,383.6131455519492,311.2695964193384,502.65461506718356,405.26568997429524,3
4.6000000000000005,130,780.4680259714671,215.3436881393256,888.2410998476137,376.8357564949155,4
4.6000000000000005,130,1053.7863893287715,100.95706521274637,1097.549042660385,131.20619486481206,6
4.6000000000000005,130,-49.191020994147706,369.6021573319956,133.46015487209417,484.1186565582078,10
4.7,133,376.83143969356263,313.44259561750766,499.18694582539894,408.8328829339562,3
4.7,133,780.2789348301254,215.70966576680323,887.81069958365,376.5919127869023,4
4.7,133,1053.8339383467771,101.01124684670586,1097.4729855203263,131.2136928636859,6
4.7,133,-65.51821766773976,371.78995360036856,116.32843846407299,485.80198303689747,10
4.800000000000001,136,369.3694358294581,316.7631533817343,494.01086277155053,412.41724877543953,3
4.800000000000001,136,779.8385006855686,215.5863333162316,887.8205140149142,376.89110493603926,4
4.800000000000001,136,1053.7649267498828,100.73604381212878,1097.8836036391406,131.36714141522083,6
4.9,138,361.715336075212,319.07405622359954,490.28231822583916,416.25240570665335,3
4.9,138,779.8697179452357,215.65850977876624,887.957670364246,376.93446560055816,4
4.9,138,1053.7505803897734,100.71326568046155,1098.0038847979815,131.54185604264066,6
5.0,141,350.78003034095696,322.7868195170444,484.1444584439303,421.5728790750039,3
5.0,141,780.315095586201,215.56384370788842,888.2505716801786,376.67654387288917,4
5.0,141,1053.636898986244,100.45123758346246,1098.5334772219182,131.8024106230072,6
5.1000000000000005,144,340.1064472040094,326.56741563716105,477.1854172808802,426.04763480468927,3
5.1000000000000005,144,780.4865810581497,215.53202003581782,888.2861091188803,376.43135356961034,4
5.1000000000000005,144,1053.8706552685414,100.39624136440493,1098.3862487659737,131.47256935922735,6
5.2,147,327.95709760415804,330.0681886917816,467.9544038201195,429.1079105148263,3
5.2,147,780.5900943201577,215.82581437900166,888.0308964018036,376.0289083776519,4
5.2,147,1053.8459997633868,100.36770316984689,1098.381610078482,131.47697396917084,6
5.300000000000001,150,313.4142716664024,333.8559056237402,458.6158229267627,434.12042164974554,3
5.300000000000001,150,780.6019186533206,215.9560598417007,887.9840268482743,375.88896964959895,4
5.300000000000001,150,1053.9117967516065,100.28791661719347,1098.4226615451223,131.4142183843387,6
5.4,153,298.23289391529374,336.9390278891177,449.53057674131435,438.656794712583,3
5.4,153,780.6097230238977,215.9746562191392,888.0875502929704,375.828971068261,4
5.4,153,1054.0133243797688,100.17394008833043,1098.4908877119906,131.28209476883828,6
5.5,155,283.6355764105034,339.263080452776,441.95816118986505,443.1523443586495,3
5.5,155,780.4717935281209,216.00093550503215,888.0553875513493,375.83008564489535,4
5.5,155,1054.2268108038395,100.54580482341825,1098.2364544209663,131.30577115692435,6
5.6000000000000005,158,267.1316150027442,342.76937274298024,431.0140861685238,447.52040164244687,3
5.6000000000000005,158,780.5261324168277,215.85898225342495,888.4698978832898,376.38429855937557,4
5.6000000000000005,158,1053.9707098157805,99.9674177656928,1098.2424372189244,130.98446964924955,6
5.7,161,249.51438722505458,347.3139031410676,418.1369137086648,451.8810829514601,3
5.7,161,780.2552948175351,215.75459187222611,888.6008926157402,377.0515876389975,4
5.7,161,1053.6503831262376,99.6216416207019,1098.2844627767367,131.01302331828697,6
5.800000000000001,164,228.95474238822862,351.3442142119224,402.0841814716007,455.48686406171106,3
5.800000000000001,164,780.2941375164733,216.06499214687415,888.5196755426601,377.2133249604452,4
5.800000000000001,164,1053.8592373698857,99.7329102842877,1098.1858641094732,130.95130123591386,6
5.9,167,206.21757813533975,355.00200213199764,384.7604573094245,459.03260482458677,3
5.9,167,780.149667900676,216.14391966402857,888.3450537547677,377.2504610549895,4
5.9,167,1053.9465815594706,99.77834519784474,1098.1180894722334,130.92802432192082,6
6.0,170,182.53992741747572,360.58719410227184,362.6949835442599,461.5137392183483,3
6.0,170,780.1267865464201,216.1794554675084,888.2796266259804,377.2378865035805,4
6.0,170,1053.9772602769665,99.72241225735962,1098.1220533613052,130.89501532686995,6
6.1000000000000005,172,162.55318305638662,365.22419333995737,347.7981437822683,465.02434597271656,3
6.1000000000000005,172,780.0242505485669,216.18963253653385,888.1320810978943,377.16060970741614,4
6.1000000000000005,172,1053.989209084917,99.68189077122696,1098.125032015427,130.89030467149365,6
6.2,175,132.95304423528435,368.20925515833704,327.6169001373963,469.87141295556046,3
6.2,175,780.5152053762862,216.25660154218014,888.1565940603668,376.32665548416185,4
6.2,175,1054.1447390885219,100.40097849356718,1098.1486710066733,131.56050173998187,6
6.300000000000001,178,103.41245141908053,372.9974685897528,303.9748678939746,474.17709064162796,3
6.300000000000001,178,780.5292437514937,216.34386859627477,888.0641474654026,376.2428885527863,4
6.300000000000001,178,1054.2162151487248,100.66405717900184,1098.209963994041,131.86489978052205,6
6.4,181,69.30654169396176,376.55290161475136,278.30125360364553,478.8394561342379,3
6.4,181,780.5995208151608,216.3324853783996,888.0728414759158,376.1621704796321,4
6.4,181,1054.2726955261521,100.85244392431593,1098.0651023004968,131.93312753818182,6
6.5,184,33.66355040512704,377.10223113574517,252.47649303831022,481.6045361079739,3
6.5,184,780.6829562994338,216.33574898587685,888.1311731868433,376.1449137267015,4
6.5,184,1054.1945489103662,100.76313938639404,1098.1164037271471,131.98229586914778,6
6.6000000000000005,187,14.227696260135914,383.04285061316625,229.11270425468058,484.14359485033685,3
6.6000000000000005,187,780.7323197759454,216.33719602747016,888.2300816381212,376.21262307756416,4
6.6000000000000005,187,1054.3338482967642,100.96016349727131,1097.930066237559,131.94933179285388,6
6.7,189,-0.1025205696749083,387.2826915574618,216.51001210061682,488.9693533308347,3
6.7,189,780.6448858907545,216.36551742097149,887.953377877173,375.9030090579852,4
6.7,189,1054.4740504334686,101.11756572723235,1097.3789303670756,131.57103622760053,6
6.800000000000001,192,-9.672044372367836,389.7919157078551,195.68346432248535,486.8157559775792,3
6.800000000000001,192,780.8307407302378,216.51585106877468,888.1493634340763,376.0377289418856,4
6.800000000000001,192,1054.390690179186,100.55924454424427,1097.3565041136935,131.08983030769986,6
6.9,195,-20.459684638523044,392.14101405146744,170.47223017066642,484.2436792641541,3
6.9,195,780.8418489898627,216.55399364035912,888.3377953982192,376.35066343654836,4
6.9,195,1054.5704490255598,100.76704640604024,1097.2437940109714,131.08567551487772,6
7.0,198,-32.9115328694751,393.23119591003547,148.15100996827604,483.8903825479011,3
7.0,198,780.8504565491389,216.57948450733267,888.3378519292717,376.34608762070104,4
7.0,198,1054.6532665054076,100.7986401931725,1097.28181420495,131.08829686212403,6
7.1000000000000005,201,-44.765552430639026,398.1492478496633,120.77121025864253,485.79986016341445,3
7.1000000000000005,201,780.731131305861,216.55926558110755,888.2815783649461,376.40139409164954,4
7.1000000000000005,201,1054.5820404734154,100.75227676062386,1097.336325745726,131.14885705842437,6
7.2,204,-61.62725032472154,401.4839747558784,101.58493807762264,487.9022850079037,3
7.2,204,780.7104543416677,216.61452049142386,888.2539150400692,376.4742333443006,4
7.2,204,1054.4124620910409,100.5918608887731,1097.4513441120641,131.22568202055314,6
7.300000000000001,206,780.2032453209868,216.42873472268303,887.8717212881729,376.31755168721634,4
7.300000000000001,206,1054.097598518696,100.1747605157568,1097.3480666286976,130.97092168547724,6
7.4,209,780.1254472092617,216.1490087417614,887.8719064648182,375.91409420373475,4
7.4,209,1054.08611468308,100.17174568430471,1097.2340725590755,130.88800790648918,6
7.5,212,780.1828974245018,216.11303897638308,888.0151814322062,375.9034522456908,4
7.5,212,1054.1478492548017,100.13314015529788,1097.2150912046727,130.7725070042618,6
7.6000000000000005,215,780.1817178130433,216.10344430293287,888.1084975791713,375.9413052846279,4
7.6000000000000005,215,1054.177755919647,100.1455266437166,1097.2072777916303,130.73836786489832,6
7.7,218,780.1852843801402,216.09147087983695,888.1765349181956,375.8982368300178,4
7.7,218,1054.1768501080855,100.14603389391077,1097.2077932395189,130.72473462175608,6
7.800000000000001,221,780.2803421419534,216.22052438037184,888.5560663282686,376.42033816724813,4
7.800000000000001,221,1054.2484274745689,100.38607382547907,1097.3758023021428,131.03373430442963,6
7.9,223,780.2331693754861,216.23113956603044,888.5197512067878,376.35541868280563,4
7.9,223,1053.7697735171887,100.39952847037617,1097.3469033036315,131.42154919782212,6
8.0,226,779.9842583010408,216.29083550769775,888.3523749018277,376.5427131760024,4
8.0,226,1054.0179675751704,100.63806811346936,1097.4349299008684,131.55632538023517,6
8.1,229,779.7907657869997,216.2821097633365,888.3147605745703,376.83019041768796,4
8.1,229,1054.0734817690227,100.62867904245007,1097.4578167503237,131.54111181328082,6
8.200000000000001,232,779.8115731652701,215.97352907016042,888.5550503493156,377.1792428618551,4
8.200000000000001,232,1054.4416927960194,101.05580568301566,1097.3448295202843,131.59215711245565,6
8.3,235,779.7842106012924,215.78939976835971,888.5871163455752,377.378145500722,4
8.3,235,1054.6025125852814,101.18660792231454,1097.3412703217957,131.58222143704523,6
8.3,235,780.9452166184547,215.97244720432394,889.1381852298463,377.51871852877133,16
8.4,238,780.3069025273646,215.76294114366988,888.5935035439617,376.69884552363874,4
8.4,238,1054.4931650599403,101.02490083641618,1097.6711949392898,131.71640874743096,6
8.4,238,780.9000819925717,215.92456591679422,889.1368574694311,377.53624664677875,16
8.5,240,780.8049083174694,215.63174625867794,888.5910135324707,375.8728836702794,4
8.5,240,1054.3476466652019,100.8425608411874,1097.7177008182184,131.69299968461334,6
8.6,243,781.1047047649771,215.5349543050729,888.7146712260682,375.5263590260414,4
8.6,243,1054.3304943061714,100.77442400962008,1097.7590971661805,131.68471242202122,6
8.700000000000001,246,781.1287838921947,215.85202139112792,888.4131280907894,375.0672384854338,4
8.700000000000001,246,1054.3808565694046,100.66979491118438,1097.7615991526995,131.5519061868735,6
8.8,249,781.0069347254591,215.91973827861995,888.3957344453046,375.0675323252571,4
8.8,249,1054.4367519747227,100.68727670735313,1097.740760182181,131.5146847371183,6
8.9,252,780.8611456333324,215.92604498648126,888.6032674947453,375.4235028843217,4
8.9,252,1054.6856289824411,100.92680501675575,1097.5893554049383,131.45381629549925,6
9.0,255,780.3693880268588,216.2246094442253,888.1640062913133,375.5893209894249,4
9.0,255,1054.676216748938,100.79972114954464,1097.9457500822148,131.660672610743,6
9.1,257,780.3369438503765,216.40662021848013,888.1057297478213,375.5125455669868,4
9.1,257,1054.7284091195825,100.66349339440212,1098.025562850497,131.60124660743492,6
9.200000000000001,260,780.1483633836382,216.43290960454883,888.041571350932,375.5318450145804,4
9.200000000000001,260,1054.8242822499894,100.68376651153002,1097.9983137654895,131.5724294047957,6
9.3,263,779.9977030315819,216.42991479301253,888.0399347335562,375.56847912571834,4
9.3,263,1054.8753080920624,100.65124722625433,1098.0203244353604,131.55832315055721,6
9.4,266,779.9159711034627,216.40838670171945,888.0729470181943,375.5597505888933,4
9.4,266,1054.9354662570345,100.68209276743042,1097.9811015903147,131.54562946460027,6
9.5,269,779.9357194460365,216.27332490607597,888.4245679261359,375.8895896013112,4
9.5,269,1054.8517073288742,100.28500135896468,1097.9872397146066,131.24262028429098,6
9.600000000000001,272,779.903195437159,216.3228282156098,888.5416526576246,376.10748129751244,4
9.600000000000001,272,1055.2904868014132,100.45236996592419,1098.013455894697,131.10920683366135,6
9.700000000000001,274,780.0292975176546,216.3857281445578,888.6800538397787,376.22238831253264,4
9.700000000000001,274,1055.5299520205353,100.60574630066625,1097.96628510199,131.04023981364995,6
9.8,277,780.0039441488855,216.40045681378956,888.6469411965754,376.3144145983175,4
9.8,277,1055.7541274066964,100.87304376570715,1097.8296785386672,130.98908735868338,6
9.9,280,779.8966861183401,216.42018156963854,888.6030859509027,376.57764554939297,4
9.9,280,1055.8549041111974,101.01669268798247,1097.7825909482274,130.96310527121292,6
10.0,283,779.9419655481958,216.16009545121685,888.7255527106106,376.7786898775382,4
10.0,283,1055.7923351121412,100.9373159903788,1097.8802387523278,130.95980461329418,6
10.100000000000001,286,779.2598752224043,216.12726550584753,888.0798325148946,376.5296190840902,4
10.100000000000001,286,1054.9895147783584,100.40373300934095,1098.2264485696685,131.28230733065385,6
10.200000000000001,289,778.9555702847828,216.08059720978682,887.7803619112902,376.1338460861831,4
10.200000000000001,289,1054.9374252094035,100.41024941615532,1098.0146738860856,131.15303636700529,6
10.3,291,778.8068756507306,216.06954949139077,887.7329745900911,375.9308421488131,4
10.3,291,1054.8965423826558,100.40476417994748,1097.9512871436903,131.1150376711262,6
