time,frame_number,x1,y1,x2,y2,track_id
5.0,142,552.3374294019292,220.30301993571098,600.0817772112714,263.149770402058,54
5.0,142,819.8310648659065,130.269756182763,863.4252107138559,160.42341630342537,58
5.0,142,252.74088087681918,320.85718636507147,406.1320697051669,533.3792138547171,64
5.0,142,573.7239375871649,192.35527566171166,640.053436588649,240.47586387135038,72
5.0,142,635.7642756200487,231.9871443033229,697.4029248471187,289.1833317029216,73
6.0,170,418.991036441961,312.7639975513274,517.8152974678153,410.58084387120954,8
6.0,170,134.93932602954757,245.80717573300885,199.8988197384797,272.2074206067423,11
6.0,170,484.28269406458224,266.3339600835622,553.0155529150559,333.8992799758086,18
6.0,170,551.5291696085905,413.09246365051825,682.7658860644397,534.966495504126,21
6.0,170,963.0972883737205,402.6800511394162,1075.6241217465772,497.70360985769344,30
6.0,170,649.2985571870901,210.1833753902184,710.198676382389,272.37389418874886,40
6.0,170,658.0649908559961,161.8843928357641,705.6344031202856,197.13861121319076,48
6.0,170,540.0988916927306,222.48099154823944,595.7208307668429,272.21342861524863,54
6.0,170,822.7047043290602,131.36865358935123,864.6886380970303,160.40854545170885,58
6.0,170,228.93188914420602,344.6415061114226,372.5901092593691,543.6785880302132,64
6.0,170,568.1061432145541,196.31368159384107,633.3838185667613,243.71821201531432,72
6.0,170,626.6123001559711,246.49616129359748,690.3464334845778,305.5760431049271,73
6.0,170,585.1152513451165,297.67879068331047,679.4082972739626,382.44240564007566,87
7.0,199,446.5737812704338,301.4381899901209,525.8803515467287,379.22635821904987,8
7.0,199,135.30159602468478,245.2973242991006,201.69182565372952,272.27754454905175,11
7.0,199,558.8044078809826,344.2353056628857,672.0836679820212,448.4886173469499,17
7.0,199,474.17048588677386,273.46367394555216,545.4720997742501,343.55411005991783,18
7.0,199,542.7313162085768,427.9637543905529,680.8238177803772,556.2044694120032,21
7.0,199,963.4570533627699,402.99872927179484,1075.7512327395991,497.8169506737225,30
7.0,199,637.9039278895318,223.53339147526663,702.6485048235837,289.41607923131187,40
7.0,199,647.5772319230584,165.06024708672993,696.8555726750102,201.58097137730067,48
7.0,199,525.7461284247338,230.7742085413995,585.4184334729597,283.8976400712128,54
7.0,199,559.6326749885689,204.32586415431538,624.662094659773,251.59228085006578,72
7.0,199,615.6796000459036,267.6215402330619,684.4198420075916,331.22004564718475,73
7.0,199,577.9808963345621,307.9176977816977,679.1210058052018,398.83639968759866,87
7.0,199,790.6532895269979,172.76972573578246,838.7854064130933,221.59850033760455,92
7.0,199,694.2953757307432,180.45361736841343,757.5203131945018,229.3403199820275,94
7.0,199,1147.9530029776145,51.80295107423775,1202.1455927597617,108.60407372285917,96
8.0,227,456.55200830191427,299.91524926809996,526.0206047594348,368.05379821589804,8
8.0,227,131.7788477179211,246.56425939510768,195.71809124983858,272.4810637358004,11
8.0,227,550.0357583872054,353.2209887351065,669.430238222385,463.10226997084783,17
8.0,227,962.7018493301592,402.6662010847549,1075.1673331506042,497.60070932528424,30
8.0,227,625.14726818019,236.37990459275574,696.551933945071,309.09778573965724,40
8.0,227,504.06413946145295,237.8383640643861,574.1740920348037,300.41077433458236,54
8.0,227,544.1420471057405,207.80174105814785,617.1619611649546,261.1483053073664,72
8.0,227,602.3526944668712,294.3146871326677,679.9460427950748,366.01517568964584,73
8.0,227,779.5072323660571,193.73369424338813,830.6888864214336,245.31848726462243,92
8.0,227,678.1506621778143,193.76302399912802,741.1769265525152,242.62703963709734,94
8.0,227,1169.8113127746656,40.979481501270385,1220.7422843193922,94.27959259939072,96
9.0,256,132.21309753796416,246.34170944083633,196.85902399461838,272.5932280855244,11
9.0,256,963.1956974550037,402.51026540920077,1075.4428346878924,497.3182336694309,30
9.0,256,614.8959918184007,255.76474596673432,693.2142166625883,335.53574623577083,40
9.0,256,480.44123611533087,252.77220610481643,558.9575681169165,323.0205349328459,54
9.0,256,529.5296815162309,217.25235447367166,606.1867593556709,273.60509803385355,72
9.0,256,594.2810858711902,308.17130996422384,675.3746322527962,383.10617193057726,73
9.0,256,577.6213318496539,347.3198338385281,679.0079752802646,438.67219587783126,87
9.0,256,767.598622078392,215.19890413103366,826.4735564494382,274.2814496615034,92
9.0,256,659.9377211057979,209.70833276180562,726.1146017298674,261.0215126266975,94
9.0,256,1185.576151894527,33.17152686880881,1233.561279536667,83.38876283065122,96
10.0,284,446.15383304499073,287.445117710357,526.2629606255093,365.2876645003478,8
10.0,284,131.06646646480434,245.96969601809428,196.81982145684782,272.6970343050077,11
10.0,284,962.1000792043163,402.17722700327926,1075.0988202875426,497.63492579664927,30
10.0,284,599.7527111771645,283.2172828658462,691.1472584090255,376.72731189282626,40
10.0,284,468.5540644325747,259.191706735567,550.84634862894,332.8183668738911,54
10.0,284,816.1784317429904,131.79844906437916,858.3273442990424,161.0161941574417,58
10.0,284,509.2060178054386,230.7995932545116,591.6659507176965,291.8136607720595,72
10.0,284,572.8287538874074,360.76479215509215,678.813508859137,456.26018957808384,87
10.0,284,760.7022862868141,237.23650838178176,830.9522918007011,307.5714212920725,92
10.0,284,641.9869355220656,222.4130533209887,717.8257763939603,281.6112492921281,94
10.0,284,568.1862249516175,211.2814058510744,618.815301916381,251.37247075966525,131
11.0,313,450.1916808935934,284.0490186469674,526.3027421882634,358.006612154951,8
11.0,313,135.89609739324496,245.60638997808692,202.59252397310343,272.54773017974935,11
11.0,313,962.5853019017276,402.26262890524794,1075.0836612648134,497.3757172933379,30
11.0,313,589.9406886025781,295.0765359680467,685.6706439052052,393.0223225080395,40
11.0,313,816.4148633603013,132.31861495504376,857.9323847367533,161.09867842909105,58
11.0,313,481.72763424532906,245.86040696884152,578.3903797180453,318.28442726149046,72
11.0,313,758.3843144108216,264.4977172028652,837.901777211709,344.0405855022299,92
11.0,313,625.700901023304,238.59635575391002,710.3093858605984,305.35233083250387,94
11.0,313,547.2227175422764,222.5607698494924,603.5655688065128,267.2528054825472,131
11.0,313,642.3633285726523,165.93671261203482,693.6583260611122,206.12416546988024,145
12.0,341,452.3805239725183,284.35413556519535,537.8401699750459,366.68065615744234,8
12.0,341,137.21817895160393,245.64945811463687,203.77881158976777,272.33644934427645,11
12.0,341,962.1729387040984,402.24461435227914,1074.4420222718988,497.1432222652244,30
12.0,341,469.8007471177892,252.29200658474764,570.6558500465711,327.8571361069782,72
12.0,341,756.7834460636634,292.86468023259295,845.0948118511304,381.1089300204966,92
12.0,341,610.7917121531796,258.1219236234598,707.7708973234877,335.64015685403535,94
12.0,341,524.3302357340748,239.4820394341945,585.3458689784352,287.9145997573578,131
12.0,341,619.9514303835552,172.79996136019187,677.602061796511,218.17307269607477,145
13.0,370,456.1911240353148,281.5475402358698,539.6439672923589,361.94081970464566,8
13.0,370,133.51949204687327,245.45673133710244,201.06694280637362,272.47196727459067,11
13.0,370,539.7536397159292,441.40105897397655,674.0977721525707,566.0597406395407,17
13.0,370,962.7928267354123,402.8464258593442,1074.6485702890589,497.360606255817,30
13.0,370,587.5404813592133,308.71516105175374,688.0680857260375,411.56265584132507,40
13.0,370,603.5322669081426,195.0319198724961,649.3239374672736,228.5599246120158,48
13.0,370,432.3623077217176,293.4502943688454,523.5412742631811,375.146231220195,54
13.0,370,808.9094193291626,134.91729898185852,851.0516506719787,164.1140940983315,58
13.0,370,751.7660778936448,311.19091015589123,845.6862715135227,405.0397218726264,92
13.0,370,595.919929104084,270.06923952867083,698.4869536028739,352.0540013274941,94
13.0,370,502.058558167496,242.45448750585336,578.7455521704534,303.47613325940875,131
13.0,370,607.0974826170167,177.07301842586932,668.2877694183704,225.23196576120895,145
13.0,370,1164.3227864642952,167.03446298167273,1213.954111673656,204.73956884186245,171
14.0,398,472.95127044844355,263.91325998178866,554.2231743240474,341.411916794951,8
14.0,398,136.10879309286136,245.34800890781565,204.50762898817402,272.49914668255,11
14.0,398,533.4743757025042,453.6217841608796,672.8066273165722,582.9089804443088,17
14.0,398,393.4066545749967,338.061488974181,489.0067235038299,430.85432823776927,18
14.0,398,962.6450232959452,402.6016086647726,1074.1419963249361,496.7842547758966,30
14.0,398,571.4207062042582,345.5613671171381,690.5244384982833,467.9349269674403,40
14.0,398,585.3658790578909,201.84778213532672,637.0563556721943,239.55704712952877,48
14.0,398,420.4293849974891,301.0858749239447,515.1919210749793,385.99267222699586,54
14.0,398,808.1820412777306,135.6260200564714,849.9181860846779,164.54147252579432,58
14.0,398,486.01383977739965,249.95482381999392,568.3910586628606,315.50431596485197,131
14.0,398,1173.6473699729474,173.46632676685306,1225.984905269988,213.237757485625,171
14.0,398,630.2203109855758,242.17332713554484,707.6206196497326,310.3218646900037,191
15.0,427,478.45088070616936,259.2444232829768,557.5688149245714,334.68909696404694,8
15.0,427,136.17886620208202,245.10103737796877,205.52692574066782,272.41385445381525,11
15.0,427,382.5560081086496,346.31849737477177,481.1550093534188,442.0221926293169,18
15.0,427,514.9554728274829,465.37428323168695,702.569837600936,642.2701361478992,21
15.0,427,962.4716698441865,402.0291338855985,1074.6105338627046,496.79599456821046,30
15.0,427,562.2823267883566,358.6788553120482,686.583262710072,486.3923034601059,40
15.0,427,340.15516195978057,397.42327305926597,437.87895487997554,521.4093006546077,41
15.0,427,564.1498224870161,210.39529181002976,623.8299942645582,254.1011096399964,48
15.0,427,1179.034336925138,176.5821773481157,1233.1243639903482,217.68533133665298,171
15.0,427,615.1906874514035,264.91949263301626,707.814306385253,346.84179966217135,191
15.0,427,619.3336661156512,173.990205792099,670.2573081446873,219.83042180456545,204
15.0,427,1071.904006896989,114.57056858955033,1109.8635937800666,195.54572114438028,208
15.0,427,757.0028483875349,301.5635134434409,851.2071362462383,392.27182732823394,214
16.0,455,137.1656087282999,245.15756847958144,206.54590711112306,272.3906671247417,11
16.0,455,386.0333994467367,346.160953315157,497.1027495169666,452.8831966859624,18
16.0,455,509.00184437216785,474.7111133816941,703.2046658238917,657.8190473955674,21
16.0,455,962.7421116676772,402.19663025898205,1075.073265112792,497.1784357639303,30
16.0,455,328.0883757133864,407.8284045569778,428.6233472882087,535.3810377834806,41
16.0,455,541.3676939133295,223.95076527135924,604.4116798363908,270.46757854674445,48
16.0,455,587.5435825455559,192.37601534930724,643.3372153620446,236.42861773136474,145
16.0,455,599.7701188973026,295.89261393999993,707.2744731570467,391.57678484790097,191
16.0,455,625.292696119058,177.85285664559825,666.7076094866084,214.91906523844992,204
16.0,455,1071.920873634812,113.91240933399482,1110.3341176882582,195.85530055202523,208
16.0,455,750.530864390525,324.22936735120993,857.0173553058174,426.92735723132716,214
17.0,484,507.68541858590925,249.91836278777546,569.9667176163275,308.14876533296257,8
17.0,484,142.78311253187712,246.02145919216846,210.65010522450217,272.2536428064289,11
17.0,484,376.3371734846184,353.7549451135288,491.100834087891,464.0268823113112,18
17.0,484,963.2150111333585,401.6851856639213,1075.5221811419526,496.8270917268392,30
17.0,484,528.9924377717499,229.81447230393522,594.0857076164298,277.84334316999514,48
17.0,484,814.0067866146425,132.88841253815383,856.174958109177,162.2602213954074,58
17.0,484,439.85044701468166,313.6191898410675,530.2137752431476,381.5202635549554,72
17.0,484,563.6356640226917,204.17280032144268,623.4644124587611,251.54470153018855,145
17.0,484,579.9206066167263,339.44382247082,709.8146662998345,456.0446069946914,191
17.0,484,609.6715185529405,188.4817022907875,649.3941341473804,223.68745352118722,204
17.0,484,746.0194376839031,341.41133504000544,863.6293389800175,455.35812552216265,214
18.0,512,515.3810882895604,245.25085662881173,573.8594290005506,299.9256306943859,8
18.0,512,139.5165583349185,245.60647802346432,208.47352216970825,272.15087076534417,11
18.0,512,963.1424440977581,402.0007571786027,1075.380944704566,497.17873879845837,30
18.0,512,391.34205728323894,365.8968567812438,492.32265888235526,455.53347582278934,54
18.0,512,814.0814561226737,133.102581437403,856.0355404908926,162.32527178655363,58
18.0,512,430.0273735161877,322.12446787188844,522.3599278873955,391.5052729315359,72
18.0,512,542.8093924487086,442.0543346575327,716.58110747322,601.8671586880498,87
18.0,512,536.6652490143961,218.56962104068384,602.7093038371075,271.36469210798464,145
18.0,512,568.2628730404273,358.6587104328547,709.3126182535265,485.2735203773713,191
18.0,512,601.4832257211342,194.07455264657,639.6737002992679,227.92238186356485,204
18.0,512,747.5887045396175,358.0645437066858,865.9496479398521,472.8283686483742,214
18.0,512,697.3185992493688,184.16410568962203,746.7682341878714,227.4335644356384,246
18.0,512,976.851091075093,138.81354497288464,1005.1256889777266,165.16880584785835,250
19.0,541,140.09385435954857,245.60603680752598,208.98589839577346,272.12542735584424,11
19.0,541,962.9497914981018,402.2891330821601,1075.0285743691395,497.3192925647245,30
19.0,541,380.7902729363291,376.03322958408535,484.7210628437759,468.2886089373518,54
19.0,541,422.81401181167087,328.16771347857855,520.6622596205103,401.9697696356407,72
19.0,541,538.575993331004,453.5405351964045,719.3799469812386,619.8207322228084,87
19.0,541,541.0408662204393,222.3925549290228,599.0377701203406,268.8478735283205,145
19.0,541,566.9035044883992,384.22060296066866,695.5452334765806,500.5265355750618,191
19.0,541,747.6863983720431,366.3184949567848,868.7807293644317,484.1130040434116,214
19.0,541,703.0678356316886,177.851786632434,750.8115690070592,219.62854592686327,246
19.0,541,982.8018599404169,129.13831106329306,1010.9842845792415,155.2824365904583,250
19.0,541,134.92957763157855,247.00763892537634,179.21042834401635,271.8177922451607,263
20.0,569,530.4069658141641,242.08953627539793,581.2439220035501,288.1978542343824,8
20.0,569,963.1955854439785,402.65161997879244,1074.7136315417854,497.1403548147669,30
20.0,569,363.9238979641551,393.2066774838836,473.60557264462733,489.2842433181331,54
20.0,569,413.2413443657181,336.4233327131073,513.4468985536785,412.0034007232327,72
20.0,569,537.2398246397493,478.86973582433586,703.0905854539315,633.6185241099157,87
20.0,569,528.9230326571135,228.81990198955356,588.2057942014261,276.30519231348006,145
20.0,569,556.1496653989707,403.9976813341073,693.8764893293592,528.5175239068097,191
20.0,569,745.7087986285643,369.50341539717294,871.5396669157053,492.4715544312496,214
20.0,569,719.2539237711849,175.9439608496886,766.2615035473331,216.9802342964196,246
20.0,569,988.8333092835534,124.52673445776988,1015.1069024501727,148.54602254683496,250
20.0,569,140.1402747051772,245.0169242180604,189.21332146721844,272.2044523367825,263
20.0,569,642.1803395672433,151.61068006649003,683.3615257715087,182.18806674702694,273
20.0,569,644.5454125444523,224.2680502380985,708.2169684003285,282.38235315931007,278
21.0,598,521.7286754289287,224.10995803901272,584.1704688926096,281.2744659841201,8
21.0,598,136.71315140656884,245.55499932018708,207.15452502149535,272.6058389507431,11
21.0,598,364.847600637952,368.89946315020774,476.17493385621407,475.01336196607014,18
21.0,598,962.287059079544,402.04426432764234,1074.8227886151517,497.42567396936073,30
21.0,598,352.86979522888186,403.94939265987637,465.6594336624782,502.74941078999206,54
21.0,598,807.1867187793157,133.50397751135847,851.3756569115378,164.54228147702878,58
21.0,598,533.1562649250532,491.24369978217163,704.7012447851494,651.3055838181733,87
21.0,598,537.437270359179,436.8445692871543,686.3447605380552,572.1107849706949,191
21.0,598,743.8606698781012,368.7714809103237,874.0122852559764,497.091104976702,214
21.0,598,728.1064190422369,170.93367271558867,773.658814741764,210.6996117620573,246
21.0,598,997.1109810488971,120.063216410161,1020.9624054864857,141.5047174017916,250
21.0,598,142.431247509799,244.34431315713002,193.11544775642744,272.4244544037415,263
21.0,598,647.3427692053189,147.37764086898903,684.6586434890507,175.08500010423276,273
21.0,598,648.2791700344033,218.21773121176784,710.0942796119019,274.6376185240723,278
21.0,598,618.7807932417921,259.48365857554376,692.9429284565837,327.24629608129703,284
21.0,598,1018.5374873189929,54.33037460163514,1056.3559610952632,82.47473476655662,295
22.0,626,526.6841582415407,217.88391883230986,587.7716790423356,273.8085760654759,8
22.0,626,133.2922154963265,245.54335208562566,203.97261860021183,272.62165934258564,11
22.0,626,357.0536623195995,375.4437100447908,470.7778243014715,483.8421590087647,18
22.0,626,961.7519575284884,401.81080211785223,1074.4501950284125,497.2495672653556,30
22.0,626,271.8432837467909,471.4562326060214,393.6437821477491,617.388836838109,41
22.0,626,806.5675190603273,133.69523011007468,850.8503642931034,164.79949891864672,58
22.0,626,525.9784967138322,457.7647788140697,684.1720707755208,601.4664025203753,191
22.0,626,743.636066260169,368.5219493387459,873.9792619738525,498.01933843549523,214
22.0,626,998.829525021679,116.69262903667995,1024.2347610191166,139.26674343662896,250
22.0,626,648.7418099451355,226.6815308250351,711.6290497723603,284.13516011326664,278
22.0,626,620.6797892040878,255.2939348732572,693.1949947851612,321.5517573832914,284
22.0,626,1020.9518151734344,53.79538335061478,1060.254026589287,83.04393541455315,295
22.0,626,592.1096108429934,304.4943493864294,681.104322620491,386.47861568265324,299
23.0,654,129.95339758143675,245.22752783555998,201.5205293852053,272.76755196485357,11
23.0,654,359.1878177182619,410.7908133656529,469.1885805081908,513.9833503064374,18
23.0,654,961.4237775508607,401.1784764967868,1074.9026483973323,497.379431122705,30
23.0,654,261.13997336232825,481.9496302787417,385.7315655191886,631.2261790009991,41
23.0,654,499.3648071904968,495.78531687584035,675.1771606175848,656.8663868268483,191
23.0,654,743.7442913864274,367.22876967888124,873.8336171820226,497.5182473768199,214
23.0,654,732.711040615521,167.23271068282722,778.6313894047714,206.9933618267683,246
23.0,654,1000.5072956471113,115.65415217734204,1025.4873166256314,137.58505856624333,250
23.0,654,651.534800717717,224.76509484956028,713.4178924763162,281.30133706778895,278
23.0,654,624.1902404938647,255.51593546662065,697.1012814133214,322.30432719004034,284
23.0,654,594.198661246533,294.4808275384955,680.3263302003115,373.82389870620017,299
23.0,654,659.9483178491259,103.71109141444799,726.4193521506122,129.06665378023456,317
24.0,683,134.41407003641748,245.78797732015732,204.29506394547286,272.65817584658816,11
24.0,683,352.35950059375136,419.947066208438,464.0715042645292,524.7448758167724,18
24.0,683,961.521915118325,401.47993420470726,1074.7539218739555,497.4388718547042,30
24.0,683,522.2567884568871,434.12722807272473,657.1331694519871,573.0760124197852,40
24.0,683,362.83956465758877,351.8929033333421,489.0467105059065,454.837923303284,131
24.0,683,486.69876332428584,518.0491314806932,672.4849560123843,688.2683594132031,191
24.0,683,743.7146814194351,366.83713709942134,872.9039533879894,497.10519127062446,214
24.0,683,739.2577037976886,163.35274339068857,784.2346486804806,202.29653621131615,246
24.0,683,1004.5747869760203,111.5261787494274,1028.2223098844468,132.2872311727231,250
24.0,683,626.5132177972843,252.5613353444084,698.4035655338491,318.4147461919915,284
24.0,683,598.7458848319974,301.50260780401345,684.5816054474407,380.8013511097202,299
24.0,683,659.1598448891104,103.23162073734524,726.9845005707599,129.11860454467129,317
25.0,711,135.10792032588932,245.5077817549841,204.9421998067651,272.4639086021426,11
25.0,711,961.5661666813932,401.431954642075,1075.1486540398694,497.7820170138947,30
25.0,711,515.588083600757,444.7457914110769,653.5515098480175,586.8748379170743,40
25.0,711,348.9742553346504,360.9908797363089,480.15912518857886,467.9961675814912,131
25.0,711,485.16976055847744,565.1684743794879,655.3789322337841,719.6194535134566,191
25.0,711,744.4888551082814,366.0076645396358,872.7877931916903,496.1375057480937,214
25.0,711,657.3788143157378,207.15941561558975,717.6324612199753,262.1418140318584,278
25.0,711,601.4762414835658,296.18687988738225,685.2282076434412,373.5605613743178,299
25.0,711,658.8293331265463,103.04445311044684,727.2047968269411,129.1416666786571,317
25.0,711,859.2316954220224,240.55015555012648,928.4252145151694,299.04376464645406,340
26.0,740,543.4240851841125,211.08176218512156,601.2422267723953,263.103312865994,8
26.0,740,133.64813154066752,245.6157470052089,203.80761939322736,272.6300484066073,11
26.0,740,964.5166638588748,405.4938301435322,1077.5732236288525,501.28840877261706,30
26.0,740,521.340728495854,454.91841844169767,661.1378301077394,599.7469881257664,40
26.0,740,807.3787806415612,133.69658740053967,848.577468320311,162.23454077934647,58
26.0,740,473.2948297868994,589.1587237636185,651.6680135124677,751.0178921420184,191
26.0,740,743.5317043258145,364.41128849629575,872.4583893261771,496.1524700685575,214
26.0,740,667.0156336818396,207.4830903116258,724.8629994006764,260.21490463368133,278
26.0,740,626.4048404399472,235.6826869684855,695.5519541376262,298.9843862689078,284
26.0,740,1035.745540076959,53.7035433464845,1069.3188975769103,78.56515395014466,295
26.0,740,870.8556572306902,261.8609895246337,951.5819924569608,330.2020031814222,340
26.0,740,134.63463476369472,246.70986769340908,178.66217194539303,272.31967628913657,349
26.0,740,720.9555529968112,247.54646958662752,808.34901292992,312.1303828901578,358
27.0,768,548.125572731446,206.71001468006574,604.6860198322875,257.59991713688424,8
27.0,768,132.68957112351742,245.28217760765133,204.05212885045063,272.86256217663015,11
27.0,768,974.5232266458409,415.9547374628599,1093.1216607972813,516.0067046100216,30
27.0,768,515.8116962020471,465.4950444668886,658.6349158773122,613.4586660391899,40
27.0,768,807.0653589088897,133.82285509396323,848.0115897653892,162.18593275551544,58
27.0,768,745.3058724749092,373.0916154459018,872.5201484505617,503.6303292928602,214
27.0,768,758.6984700822841,148.73086014979322,800.1175741545361,183.96749133773528,246
27.0,768,670.9664694203748,203.96544595468882,727.6142062097332,255.60371649792992,278
27.0,768,634.5486393772204,235.87127729770523,701.0273085605583,296.43205847397735,284
27.0,768,1046.0608781150127,50.05603576601565,1079.6161061782107,74.55675583827201,295
27.0,768,596.3980246474598,277.5683015929911,679.1239077182166,354.0510347025491,299
27.0,768,660.3931998162577,104.07693681936294,726.6671871292903,129.3042378169122,317
27.0,768,884.6369710247226,288.0717423701926,974.9491872559809,364.59475380945,340
27.0,768,134.74057471147074,246.44423021618113,179.69487240982542,272.5931141099528,349
27.0,768,718.692196572048,270.1601980703216,811.9761547074577,339.6151175898582,358
28.0,797,552.8806617218589,210.42036361469434,611.3799410977311,262.01477116208764,8
28.0,797,135.57489175045043,245.104558419552,207.95989027691266,272.88030005486104,11
28.0,797,975.9195761996449,417.5755323081747,1095.1521950681017,518.1625052553488,30
28.0,797,748.7664182886624,392.63441082457564,887.8646813458312,534.6611959408564,214
28.0,797,765.2751484616912,144.48336540653946,805.5520300750832,178.74826470328958,246
28.0,797,651.0834766208188,221.02414048781185,708.7631276747817,272.92434681980325,284
28.0,797,1050.3895484459051,49.274782309669064,1083.6933207761672,73.59189752299832,295
28.0,797,599.6464048153256,269.3867397621989,686.7016523548189,350.3771085222903,299
28.0,797,660.4820646575973,104.14471042100584,726.6940293629249,129.34840224547656,317
28.0,797,898.2336602934961,315.2301190255327,1004.026530357025,405.3387864097974,340
28.0,797,717.5869287651643,295.9515774064341,820.3731758766656,373.22549608467904,358
29.0,825,557.6640960462747,206.96514510262347,615.1164381942938,257.6361285867337,8
29.0,825,134.19131223437222,245.0687534928596,206.91491078831666,272.90698108066164,11
29.0,825,489.6359161832136,517.2717386640888,657.1212293242098,690.1739941792455,40
29.0,825,748.2242699464507,400.868620587382,891.3555788572007,547.0134049371934,214
29.0,825,654.8804595319351,207.29183178105134,709.6659119522367,256.1480886640729,284
29.0,825,610.0299283835717,266.9007992924664,686.8032399123086,338.30727882624353,299
29.0,825,907.6498006470547,332.43048098087934,1021.612074686387,429.49740821338906,340
29.0,825,714.0957418235764,308.88482273616467,823.8406411619926,391.39020645189674,358
30.0,854,135.51586417908263,244.96294913237486,208.44815484050588,272.77663431299857,11
30.0,854,489.26835562374674,509.52283831795194,658.0905165474744,684.5087817846127,40
30.0,854,207.65338498342095,506.0834598140141,374.3650662537599,700.0576178468957,41
30.0,854,659.675074457566,200.1613186782958,711.5478813883595,246.42014765879077,284
30.0,854,620.0308743836283,244.24365724585562,686.8163649878956,305.96298183582485,299
30.0,854,572.542397389425,346.22368272818005,672.2836842125046,439.55731558977504,396
31.0,882,142.16716704531518,242.7958222174681,220.11646186336912,272.8783161299555,11
31.0,882,482.85159049892167,521.1827481730927,656.2151605147134,700.875936379609,40
31.0,882,198.5730114272419,513.0952494212895,369.45057300926885,711.9162614577842,41
31.0,882,813.0119011319783,131.32113524561345,858.6685460197141,163.02707294561287,58
31.0,882,347.51069011762235,272.39565121098326,433.70717005039444,342.08066732173376,145
31.0,882,710.2493579493585,178.89444426712916,758.0720398868492,222.3353335528191,278
31.0,882,623.7538211283623,235.4954898546014,687.3374114128574,294.25580156121237,299
31.0,882,579.6156579694122,343.2517917095599,672.2475798318219,429.93278467210007,396
32.0,911,565.8615056675636,206.0097517187307,620.0955349379954,253.32234023045393,8
32.0,911,142.94853176434313,242.51578163089184,221.69887296135917,272.9074070546243,11
32.0,911,238.74250231071687,485.07758298985453,417.5645616385291,653.7807266693503,18
32.0,911,813.3646704299335,131.1671097710257,859.3121290319655,163.07500102059018,58
32.0,911,332.258505118475,277.0650482435568,420.60038344277626,348.4845128828779,145
32.0,911,172.56611981342837,237.7678488529819,227.3797802904946,268.8864252271042,263
32.0,911,716.8341596688537,174.14851433419238,762.9830444040825,216.06896821873215,278
32.0,911,658.9390962755514,104.25329920359496,724.8569580093354,129.3158122850824,317
32.0,911,566.038726103004,355.20527932870846,673.8847784425081,456.14266283507504,396
32.0,911,995.5685918271611,116.69855158530007,1026.8952022865144,139.14618083771987,422
