time,frame_number,x1,y1,x2,y2,track_id
2.2,65,536.4301938003988,145.96006765963565,606.0638931021991,184.56662769654736,18
2.3000000000000003,68,-36.485448763784774,479.11754160842975,376.7387320875263,677.2788552033267,14
2.3000000000000003,68,435.8663449823081,120.7634366119164,469.76773731120034,146.05567133818408,15
2.3000000000000003,68,528.8579406431026,149.07175209446055,591.8713324992622,183.65994276100045,18
2.4000000000000004,71,-117.89660292305399,482.3048671752674,277.85261412605865,678.4663597793433,14
2.4000000000000004,71,436.1643953173969,120.77239516690115,469.8941756968272,145.86070333906957,15
2.4000000000000004,71,515.9028974962716,143.1091766165869,589.2022801985468,183.41774180166584,18
2.5,74,-246.4185410895615,485.2723717692347,150.29371325636114,681.911238759852,14
2.5,74,436.73020675467956,120.51406383659946,469.9945525496038,145.16918369249981,15
2.5,74,506.1952125225238,140.68930491504972,582.7121438492214,182.98291258520953,18
2.5,74,1038.9407099013736,415.32213904830473,1187.9207879076846,537.1850239044152,21
2.6,77,436.7936429035325,120.56574957871582,470.5935182739444,145.556003141413,15
2.6,77,472.45652376463136,139.39053016817758,572.4437141581116,182.8199402483737,17
2.6,77,497.74732472458544,140.16472814085617,573.9936740614021,182.30877446619397,18
2.6,77,929.3114775429099,414.9420852936594,1091.1332124913274,541.3992822409866,21
2.7,80,436.9028047279437,120.71863755849282,470.7712853490336,145.67160666793936,15
2.7,80,471.2497093445503,139.3561709126939,569.6098317696384,182.48483586715471,17
2.7,80,809.8712319588858,418.4703730968301,980.665538810805,545.4604453995382,21
2.8000000000000003,83,437.18771430516426,120.64379682351807,471.30204855144245,145.68178684841467,15
2.8000000000000003,83,472.16942431557493,141.20936715079733,563.3484006181271,181.47013107973433,17
2.8000000000000003,83,686.6481433979411,420.3755027389392,869.126085482465,549.3123023231864,21
2.9000000000000004,86,437.3676605207759,120.62761518846592,471.7181875544003,145.7987198544295,15
2.9000000000000004,86,472.4143373394636,141.32108643116084,562.9269842570586,181.28763208119847,17
2.9000000000000004,86,473.16498464058,141.41909759834164,545.8349230337153,181.69890726417853,18
2.9000000000000004,86,564.2996557945454,424.7884171729474,756.1931983353911,553.8700572863688,21
3.0,89,437.2221053914947,120.6999980960536,472.5299836448157,146.61562836352715,15
3.0,89,469.3407586187799,144.59710417818437,535.6038621331409,181.06141010232284,18
3.0,89,438.49765105819085,428.93949040617986,640.3193158151415,557.795810827301,21
3.1,92,437.0668767640056,120.70987136972468,472.9488052978903,147.14313282929038,15
3.1,92,461.6733905512682,144.30939167348123,528.2523529573675,181.1206541369869,18
3.1,92,309.0363965674736,430.58719672601006,525.2219310275566,562.3636421849436,21
3.2,95,437.38132918954267,120.5214940586253,473.03118425524156,146.85929241043425,15
3.2,95,455.79675106707055,143.38062972050477,522.820134145595,180.67678197147495,18
3.2,95,183.84255480139467,433.7998415820323,410.3861052561447,566.1506435734118,21
3.3000000000000003,98,438.44631664259066,119.82634272739243,472.49418255269745,144.98866064336661,15
3.3000000000000003,98,450.7786620884709,143.78399432766443,516.606144767107,180.71355285720466,18
3.3000000000000003,98,64.42627610858297,439.51991393849215,297.4234582206272,569.9560218225224,21
3.3000000000000003,98,83.14161405115863,133.23551513716063,1253.5596704298341,506.94238594306205,22
3.4000000000000004,101,439.1491386526783,119.20670660780499,473.23539115970453,144.35574652247706,15
3.4000000000000004,101,447.0998314970224,143.3260517309439,511.37427526017234,179.6570774738482,18
3.4000000000000004,101,-10.76182245304652,453.3611392888877,195.70186406079057,568.6791470108536,21
3.4000000000000004,101,113.90947551077056,138.07716667173318,1256.7274627766312,502.9715145306261,22
3.5,104,438.92001799404596,118.42420396063713,474.24018836008275,144.5252601808228,15
3.5,104,440.25972440163827,143.313214605766,503.7280873224674,179.18861040596965,18
3.5,104,-109.941337612064,457.0232253126598,95.49918337098642,571.7696223895437,21
3.6,107,438.67791564648223,118.31180615069567,473.69895998777264,144.1108002923543,15
3.7,110,438.89585530600095,118.09864531892086,473.9198021014488,143.89977591315696,15
3.7,110,877.0591707311497,431.3931992158837,1143.12585991606,656.7457891315871,25
3.8000000000000003,113,436.38118015521513,141.93728614732055,490.73481784898166,178.0073570602712,1
3.8000000000000003,113,436.8217329734466,117.00400649896584,472.1380504299692,143.03984035931785,15
3.8000000000000003,113,707.4061213676716,434.6947781664309,989.2827786320214,663.9731925059463,25
3.8000000000000003,113,-10.060603917438016,140.38051817346934,1202.1456749211866,654.5898444895826,26
3.9000000000000004,116,436.56675801678415,142.28719072266108,491.17287310581344,178.52484004492308,1
3.9000000000000004,116,436.7950095218619,116.69728360011443,472.1477111784397,142.7599390805692,15
3.9000000000000004,116,518.3196174907707,437.97063287303973,816.2383219085584,669.5119390722385,25
3.9000000000000004,116,-15.945899822292176,144.05918085914604,1175.250460230053,649.3562489600549,26
3.9000000000000004,116,388.46096444912183,139.3450174887582,495.9743605334363,179.4193359269384,28
4.0,119,409.8162501131284,438.55646859427156,714.0926344230978,675.0388964885738,25
4.0,119,-59.2214341428471,124.34780197985435,1233.387596420482,675.4630098370802,26
4.0,119,394.8573655950233,132.08595342244993,509.4386581476904,175.76658329002353,28
4.1000000000000005,122,431.6132456338621,140.96019711895417,483.4272975434307,175.31863008443983,1
4.1000000000000005,122,-33.949254376209524,124.853889050379,1111.6420050265015,614.2229986190462,26
4.1000000000000005,122,386.3058187118063,119.89799606556959,521.751580893343,173.13857962164832,28
4.1000000000000005,122,30.819532072210563,471.43761580755375,564.012861023897,682.0062966137031,30
4.1000000000000005,122,990.2265349679088,408.87195145948823,1162.7625721962122,540.9821283922729,31
4.2,125,431.35626406962047,141.14100904114187,483.14439198447263,175.48227908652825,1
4.2,125,0.6098058471905006,132.659731858358,1031.4321932749165,572.3917944725582,26
4.2,125,384.20807561296346,114.6368234044902,528.9919559043167,171.548010280582,28
4.2,125,-61.75213309745695,472.97722187059304,444.3656985807554,674.8165801434827,30
4.2,125,878.681399209531,412.1408867731945,1058.744182490239,544.6164588494067,31
4.3,128,1.4576134285978242,132.64822475464624,992.2350099807336,555.2977508537965,26
4.3,128,-153.50610929555853,478.1837274115529,339.05166423769083,674.6153489282532,30
4.3,128,749.2227203808526,411.3883193496886,941.4448988385377,547.0359866891927,31
4.4,131,621.9458971243981,417.8403077147632,820.5849054195465,551.5248475227191,31
4.5,134,408.6284872221025,112.21636772168027,460.6119066858725,142.15290821517434,3
4.5,134,490.1853272281078,423.8334914002298,696.3027336215875,555.9778016068897,31
4.6000000000000005,137,399.0647601407212,111.11829467926111,448.2772457023209,137.97071680214844,3
4.6000000000000005,137,359.77683638330643,428.225974581625,576.0719852870059,560.3419825943437,31
4.7,140,382.44667459099713,108.83682889849351,429.03822480514486,134.25910575029383,3
4.7,140,395.29248233057086,111.6546819329842,450.45841996018646,136.05697480595074,9
4.7,140,228.4627246960483,431.73605885876,455.19438359580147,563.9952509580296,31
4.800000000000001,143,390.23442137445664,111.53944807336326,447.06600277244604,137.10119334554716,9
4.800000000000001,143,831.1004133867898,495.79302350409836,1297.7846845387971,646.8351016177883,22
4.800000000000001,143,96.40305253220816,434.4615822326605,336.1178317498039,568.4774612473136,31
4.9,146,386.0182015260605,110.79738717479131,442.81376297088775,136.69551812324258,9
4.9,146,693.1612158783075,507.7203690047196,1140.6206291023645,653.3629029150742,22
4.9,146,6.27054562139007,437.40314253887266,245.10596932037242,569.4428010571658,31
5.0,149,382.71788656874816,110.44672580356952,438.0286535349727,136.35437078383384,9
5.0,149,709.2844578879649,529.0839841750894,1116.799699421098,661.7252039165768,22
5.0,149,-60.73952674481309,439.51528517068215,172.01568496870664,572.403620609158,31
5.1000000000000005,152,378.9279687190445,110.62995943102922,434.28742535995684,136.56044419584998,9
5.1000000000000005,152,-161.89492862112706,442.36275253046557,71.46806414164195,575.5979858136427,31
5.2,155,173.10183457558523,516.6868202428183,590.4110791182324,667.8981896025876,35
5.300000000000001,158,354.001081196785,113.85682718961515,389.3302784359163,133.34893429896914,18
5.300000000000001,158,2.4227293489036583,512.1915685572658,386.6388636861963,675.8777938976293,26
5.300000000000001,158,80.99498736702859,520.938519302758,494.35903839778086,670.7203535279648,35
5.4,161,347.13257877411905,111.59308135566768,384.64222952136123,131.9895315011489,18
5.4,161,-53.1701839992335,524.5046856146806,278.58110421676497,674.2102794294752,26
5.5,164,339.0119084910634,109.59189132309258,381.15139685505625,132.06855575415963,18
5.5,164,-67.2092848129245,550.9825544456893,215.65312080848477,678.6266952665896,26
5.6000000000000005,167,332.59474918712226,106.91822644726984,381.3196297242987,131.97490383024305,18
5.7,170,322.6780446249771,106.17133732501927,374.2326252887409,131.72442954370672,18
5.800000000000001,173,311.81542419918185,105.08205189609868,367.66544864003833,132.08386332519473,18
5.9,176,301.1651857518462,104.9237919068941,360.09854202876545,132.98833708336053,18
6.0,179,290.6604246030102,104.53187626189836,351.84798402673346,133.38963426588492,18
6.1000000000000005,182,279.4883595484632,104.97287196615741,339.1247083389738,132.4241985742779,18
6.2,185,269.35031700575803,105.58972712670831,327.9390114631076,131.94243762863013,18
6.300000000000001,188,256.60697156672444,104.61727100447247,319.2123386864371,132.58678612101704,18
6.4,191,244.7843968607399,105.34952932403857,306.82712537665566,132.67213701374402,18
6.5,194,234.00344702762328,106.84965003201717,293.8081880390493,132.4902987683712,18
6.6000000000000005,197,221.13757222773927,106.3161859610805,282.4921022323281,132.26092108260255,18
6.7,200,208.66817109072517,106.730787674676,269.34392525659695,131.89578509459184,18
6.800000000000001,203,194.26285478492764,106.01740302017322,258.2713346142194,132.29511128215788,18
6.9,206,180.86702890521252,106.0876977982556,243.4788062965863,131.20738500347142,18
7.0,209,166.36112439731852,106.34624950129225,230.2399466329396,131.5191148631189,18
7.1000000000000005,212,151.0829777102234,107.3545816162194,217.24971528429376,133.03008278291907,18
7.1000000000000005,212,432.52787511302347,121.41395358524007,465.73847424244207,150.77883533462142,38
7.2,215,128.53602743051272,107.87693796656991,208.87508153925168,139.42794343773863,18
7.2,215,430.85497099838153,120.00246649145541,465.5197047394454,150.64823473488562,38
7.300000000000001,218,108.70013596913967,108.38451290348819,206.10326702136956,148.046130912655,18
7.300000000000001,218,432.5328481556474,120.19780871767492,466.40247113429797,150.27813606784753,38
7.4,221,89.8109809837604,108.72004069073017,194.35080392916285,152.90382913526014,18
7.4,221,430.799136659385,118.87430166968433,466.49617886938285,150.62581296627795,38
7.4,221,382.7096968070523,482.6446929051558,757.370074746259,652.9850778540288,41
7.5,224,83.735817677624,109.60267163110127,176.79738025857552,150.22573112699038,18
7.5,224,430.32753396496986,118.22016390221184,466.91992603990394,150.87523061421513,38
7.5,224,165.36011036857076,485.93518232660006,553.7647310038697,662.6134107907014,41
7.6000000000000005,226,76.09010513568836,110.12293831681801,170.2886648169331,153.1360839052998,18
7.6000000000000005,226,431.5046393721948,118.98860105253671,467.13110769852835,150.95267177663405,38
7.6000000000000005,226,9.461771706286584,490.44624088202033,399.43662924655433,667.6544573553115,41
7.7,229,63.02354410386702,110.19369958116314,160.18752473349653,154.56079225012354,18
7.7,229,432.48222529330604,119.09171307964054,467.6508467260342,150.6618108767275,38
7.7,229,-97.14719852301471,494.7618413305651,273.8942177324789,667.6000338208139,41
7.800000000000001,232,432.8572468354343,119.01445122429485,467.7298487020873,150.37942793411574,38
7.800000000000001,232,-235.06356790046073,498.9355170031166,135.3280021995639,671.471009387062,41
7.9,235,433.2821967958109,119.14679941622845,467.6582581095646,150.15144489757034,38
7.9,235,927.7664681309215,396.1420115475511,1104.323728108321,553.2561673435639,43
8.0,238,433.46693783567,119.19855493609106,467.5253185032111,149.98612747053022,38
8.0,238,771.6005294545882,398.55380915392703,959.515158303311,559.1220483730168,43
8.0,238,128.43574058625137,131.98212111400775,172.9275379622808,159.5542029644386,44
8.0,238,-69.1353390883437,134.65315300189837,1122.5411499870443,550.4478943279084,45
8.1,241,433.7424066475929,119.19665923785473,467.60289993238007,149.81701291586577,38
8.1,241,610.7890369441945,408.11499313061006,800.874265859078,562.9115788323866,43
8.1,241,127.44783913600315,129.2759049010258,177.28942118161405,160.07725273291646,44
8.1,241,-94.32589846240359,139.4714526317524,1117.1565640669182,562.1768126993135,45
8.200000000000001,244,433.89843291764595,119.36178293951579,467.5820115705817,149.8317801118071,38
8.200000000000001,244,437.12618534994476,413.9892754424459,638.6906503928788,570.137629811976,43
8.200000000000001,244,128.00083500789975,128.08927684456876,180.92726060064874,160.58452784933948,44
8.3,247,433.9124581135109,117.74311676461056,468.23445253368993,148.92526720559513,38
8.3,247,266.84135952423253,417.7899845341012,480.6632812353799,575.3466624282464,43
8.3,247,129.6604969956774,127.21930016468161,184.98097873149294,160.8323799780298,44
8.4,250,433.81846245018403,116.64405264428386,468.5656916617572,148.38984194515567,38
8.4,250,99.2581114862819,423.2808381981921,322.77487229346286,579.9298673892617,43
8.4,250,131.7058517848565,126.16681053436452,188.91868588561488,160.54690017146942,44
8.5,253,433.79357479450846,116.16705576063636,468.5004940268422,148.0763779119452,38
8.5,253,-4.262866215887513,433.9110817025358,207.2126004004582,580.979001412559,43
8.5,253,132.07330010340974,126.65503077828242,189.51314135137181,160.33463981615307,44
8.6,256,434.29921885601726,115.82021978266529,468.61864697511163,147.53907317770523,38
8.6,256,-134.9701135977338,439.74533859316944,74.22036233014512,585.2240983670288,43
8.6,256,132.62687127677196,127.65217202160468,190.7037445037327,160.45715920021925,44
8.700000000000001,259,434.64799487349296,115.87733882464153,468.2160094683481,147.001876348702,38
8.700000000000001,259,134.2218425624775,129.64789110499498,192.19932053592672,160.892775638539,44
8.8,262,434.66402302335416,115.87914934319903,468.2214305825926,147.08972320011438,38
8.8,262,135.46754815876704,129.44944378264458,194.16845303699083,161.0841765461215,44
8.8,262,150.55594074478236,131.87511011259957,209.8740459387268,160.32238067101903,47
8.9,265,434.1805212671387,115.7577710274913,468.13216172299605,147.49032641966915,38
8.9,265,153.58248252294777,131.4425731793101,214.52594724989922,160.774469372442,47
9.0,268,434.19480780477267,115.47212746060303,468.2627667866651,147.3134125653259,38
9.0,268,156.37548520965242,130.71213818894572,219.25245148255473,161.17534423698905,47
9.1,271,159.22283518085146,130.58518824994619,222.82921402248843,161.63669266430685,47
9.200000000000001,274,436.53761671337077,116.48505088177433,465.3637750305245,143.03567115171694,38
9.200000000000001,274,162.2027264357642,130.95617797704637,225.8565714096602,162.39344885300753,47
9.3,277,435.9500734329479,115.39266730186873,464.6919954911538,141.5338006068533,38
9.3,277,165.99660521758497,133.2305941190783,227.72268847765235,164.1415078476007,47
9.4,280,434.91939283409965,114.25004396102896,464.2317767693197,140.5487623351823,38
9.4,280,167.52895486060075,133.43594479333183,229.96909658941811,165.29466794211461,47
9.5,283,433.2396350607738,113.16059239612221,463.91456047047734,140.316915358914,38
9.5,283,169.46459773052248,133.80929423517702,231.6043231371667,166.12158215021248,47
9.600000000000001,286,432.275387612763,112.13703473038312,463.8254466659618,139.79815259431444,38
9.600000000000001,286,172.05856854132324,134.89038373387513,232.7223781889841,167.00859603017162,47
9.700000000000001,289,430.85904836764996,111.56333362689718,463.6024148638556,140.08532527253263,38
9.700000000000001,289,174.79757421086276,136.3479453932795,233.44570816522256,167.96580641905524,47
9.8,292,426.91712951755966,112.01043889537617,461.43740267108547,141.5218220454331,38
9.8,292,176.97350872568293,136.04220837628534,236.03178195469664,168.58638250540417,47
9.9,295,423.32384906161,112.40575090198716,459.1161894847522,142.19325275718813,38
9.9,295,179.1997511776249,136.23773434823931,237.4464270026676,169.04137726748812,47
10.0,298,419.8989037196536,111.52848457482482,457.86668268255636,142.55925585331013,38
10.0,298,181.59322517682833,137.62560980375991,237.31042874673685,169.55724814354247,47
10.100000000000001,301,416.3594536900258,110.65480649276607,456.11814984717006,142.43570261294792,38
10.100000000000001,301,183.40434109457004,138.65170119821636,237.88984294198178,170.36198869624764,47
10.200000000000001,304,413.3818389405014,111.0674596729903,452.9237615664127,141.85981578383084,38
10.200000000000001,304,185.51068218360894,139.86322154864519,238.0250181822197,170.8339499759789,47
10.3,307,410.21535009853034,111.50921564593372,449.790620128475,141.71790546623816,38
10.3,307,186.5646112275477,139.65124720597467,240.9323191083222,172.18621278865047,47
10.4,310,407.80527003424686,111.6246835163738,447.2334988234145,141.18939232519534,38
10.4,310,190.1722581064381,140.75794712919424,242.21410268154185,172.35770107732384,47
10.5,313,403.0992155036454,111.32566132573413,442.5116698206351,140.01359608235035,38
10.5,313,191.6326016109213,141.24934406932763,243.21020933490473,173.14060721872593,47
10.600000000000001,316,401.14601295597436,111.08165555211667,440.4501775622373,139.6906393520332,38
10.600000000000001,316,193.30009586111274,141.43040530912623,244.3092230666722,173.52324156633634,47
10.700000000000001,319,193.40121805511987,141.80169553282582,244.8151309318692,174.5993560896626,47
10.8,322,194.92024503620186,142.3308964997164,246.653283749897,175.3322115698685,47
11.0,328,344.1083978372737,72.22706105969982,454.4523242978079,133.14526922582368,50
11.100000000000001,331,336.8099819499403,65.94747578580926,458.1333559136,132.9271722906712,50
11.700000000000001,349,331.3866524608288,104.39148653820286,377.3860782094265,132.52944166899212,52
11.8,352,326.1855625789782,104.80922938420879,371.16002674140066,132.02793300636253,52
11.8,352,822.5099187463445,451.2778873827315,1076.4456325894198,645.5706993310289,53
11.9,355,318.8698158744697,104.49231496931591,364.98869946116196,132.00316053586874,52
11.9,355,762.0143996118693,457.48333811595967,1013.1253036179214,649.6148072214062,53
12.0,358,314.6785583345113,104.10446444394825,361.2482873523128,131.8842469499616,52
12.200000000000001,364,165.94549520756533,131.0643883354822,221.27746047270435,162.3117196888576,56
12.3,367,169.4675941516246,133.6106747466338,223.471245448242,164.22408248959204,56
12.4,370,170.62762961494002,133.70493998162846,226.09939728240673,165.39610842067194,56
12.4,370,433.3352743988727,114.08314258041932,465.5264134874587,140.56917537639492,57
12.5,373,172.25551722664858,134.03092528323737,228.07815771235806,166.20378023575128,56
12.5,373,431.64466934244825,112.95238302823044,465.10752583841014,140.44661311068072,57
12.600000000000001,376,174.5670852049069,135.10551555368363,229.55794034852482,167.07823408654394,56
12.600000000000001,376,430.8095191899925,111.92455793526427,464.9276582760683,139.93491406094054,57
12.700000000000001,379,177.02812671185157,136.5582598427282,230.63698436029483,168.02675401081345,56
12.700000000000001,379,429.4771229641264,111.39018553906193,464.63298841331095,140.25670301160955,57
12.8,382,179.012687076864,136.19017858567338,233.52415083118828,168.63021767244857,56
12.8,382,425.62126860930977,111.90620867185467,462.2258519671143,141.74789091863713,57
12.9,385,181.0198082655385,136.36234214151798,235.2012824033835,169.07298282136895,56
12.9,385,422.22851308406666,112.34349107581414,459.637568136019,142.4207623535293,57
13.0,388,183.1775143802656,137.7471728865678,235.32917663337113,169.5810877335662,56
13.0,388,418.94027221854435,111.47034140770779,458.26271206148937,142.7689132100125,57
13.100000000000001,391,184.81470067439005,138.7591227420086,236.12614280245077,170.3830868921962,56
13.100000000000001,391,415.5517362493327,110.59807299542629,456.37386745395935,142.6242213276937,57
13.200000000000001,394,186.7503089220899,139.96081046726144,236.4671051045139,170.8496872528347,56
13.200000000000001,394,412.7523606951229,111.02443309143315,453.0219180802186,142.0222561348437,57
13.3,397,187.73326408493813,139.72731956172086,239.49545285927368,172.20460727230451,56
13.3,397,409.72215326658124,111.48028111371204,449.7967373191129,141.85457255254758,57
13.4,400,191.19589860175674,140.8304390597807,240.95284593097819,172.37075352681578,56
13.4,400,407.4182301091169,111.60410054021946,447.1804934546294,141.30461664696608,57
13.5,403,192.55507299506328,141.31043988170777,242.07850718630408,173.15209342336502,56
13.5,403,402.8180162751247,111.30905885799771,442.3810146470746,140.10806488350406,57
13.600000000000001,406,194.13042451247742,141.48291659176533,243.29172102441456,173.53219195067737,56
13.600000000000001,406,400.3992743205656,111.03971760172237,440.0914275665236,139.9327203565677,57
13.700000000000001,409,194.1606995720098,141.84771623596762,243.88314149435706,174.60846042220908,56
13.8,412,376.9914185460255,101.00923747441142,437.28189347030735,134.09002053442634,50
13.8,412,195.595268765157,142.4504847729034,245.53660248210554,175.35548339632442,56
13.9,415,352.52379962263774,73.52050143032598,450.57978144198455,133.43046649803807,50
14.0,418,353.8255732613593,73.02101938656126,444.1371598263088,133.10607491571443,50
14.100000000000001,421,351.84922216861384,72.0954209770529,443.2851610449687,132.92871949171365,50
14.5,433,338.599260928812,100.94203236032698,389.5360662574711,134.58729651858897,50
14.600000000000001,436,335.8570379452549,104.97831310717972,380.9610316946999,134.77092673754868,50
14.600000000000001,436,331.8347536635652,106.19536111774774,384.56223816852173,132.43269306632868,59
14.700000000000001,439,325.57632753702336,104.49873909843753,381.7878811181976,132.5028278791191,59
14.8,442,320.79047830205684,104.90860906992313,375.29540378441374,132.00270314576417,59
14.8,442,822.5099187463445,451.2778873827315,1076.4456325894198,645.5706993310289,60
14.9,445,313.8246322416589,104.56603196574974,369.2244001839764,131.98160284473764,59
